timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
121.108,jump_executed,723.440063476562,47.0691986083984,-180.0,-500.0,jump,x_723.440063476562_y_47.0691986083984
121.109,sonification,720.431335449219,38.7106132507324,-180.0,-500.055541992188,osc_received,"value_[1, ""mushrooms""]"
121.125,jump_peak_reached,720.431335449219,38.7106132507324,-180.0,-479.222198486328,jump_peak,x_720.431335449219_y_38.7106132507324
121.425,jump_input_released,667.820251464844,-53.1449127197266,-13.3333311080933,-114.722114562988,Jump,released
121.675,platform_landed,667.598022460938,-27.0222587585449,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/37_-1_layer_Tile Map_tile_37_-1_source_1_atlas_15_7
121.675,landed,667.598022460938,-27.0222587585449,0.0,0.0,land,surface_wood_impact_0.74907415771484
121.683,sonification,667.598022460938,-27.0222587585449,0.0,0.0,osc_received,"value_[1, ""cloud""]"
121.744,move_left_pressed,667.598022460938,-27.0222587585449,-33.3333320617676,0.0,Move_Left,pressed
121.858,jump_input_pressed,653.264770507812,-27.0758686065674,-180.0,0.0,Jump,pressed
121.858,jump_executed,653.264770507812,-27.0758686065674,-180.0,-500.0,jump,x_653.264770507812_y_-27.0758686065674
122.158,jump_input_released,599.264709472656,-125.006492614746,-180.0,-134.499893188477,Jump,released
122.258,jump_peak_reached,594.431396484375,-129.798156738281,0.0,41.2037048339844,jump_peak,x_594.431396484375_y_-129.798156738281
122.375,move_left_pressed,594.431396484375,-112.028099060059,-15.0,300.462982177734,Move_Left,pressed
122.491,platform_landed,585.431396484375,-63.0664939880371,-120.0,0.0,land_on_platform,platform_scene-1/Tile Map/32_-3_layer_Tile Map_tile_32_-3_source_1_atlas_3_0
122.491,landed,585.431396484375,-63.0664939880371,-120.0,0.0,land,surface_wood_impact_1.11944458007812
122.576,jump_input_pressed,573.875854492188,-63.0747680664062,-180.0,0.0,Jump,pressed
122.576,jump_executed,573.875854492188,-63.0747680664062,-180.0,-500.0,jump,x_573.875854492188_y_-63.0747680664062
122.874,jump_input_released,519.87548828125,-161.006286621094,-180.0,-134.499893188477,Jump,released
122.974,jump_peak_reached,515.042175292969,-165.797958374023,0.0,41.2037048339844,jump_peak,x_515.042175292969_y_-165.797958374023
123.158,platform_landed,515.042175292969,-117.020935058594,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/28_-6_layer_Tile Map_tile_28_-6_source_1_atlas_3_0
123.158,landed,515.042175292969,-117.020935058594,0.0,0.0,land,surface_wood_impact_0.89722235107422
123.21,move_right_pressed,515.042175292969,-117.020935058594,33.3333320617676,0.0,Move_Right,pressed
123.225,jump_input_pressed,515.597717285156,-117.020935058594,66.6666641235352,0.0,Jump,pressed
123.225,jump_executed,515.597717285156,-117.020935058594,66.6666641235352,-500.0,jump,x_515.597717285156_y_-117.020935058594
123.658,jump_peak_reached,585.49267578125,-223.896728515625,180.0,39.8149261474609,jump_peak,x_585.49267578125_y_-223.896728515625
123.692,jump_input_released,591.49267578125,-221.952270507812,180.0,113.889007568359,Jump,released
123.859,platform_landed,624.49267578125,-171.067337036133,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/34_-9_layer_Tile Map_tile_34_-9_source_1_atlas_2_0
123.859,landed,624.49267578125,-171.067337036133,180.0,0.0,land,surface_wood_impact_0.96851885986328
124.007,move_left_pressed,635.325988769531,-171.067337036133,-33.3333320617676,0.0,Move_Left,pressed
124.026,jump_input_pressed,634.770446777344,-171.067337036133,-66.6666641235352,0.0,Jump,pressed
124.026,jump_executed,634.770446777344,-171.067337036133,-66.6666641235352,-500.0,jump,x_634.770446777344_y_-171.067337036133
124.443,jump_input_released,572.047424316406,-277.94970703125,0.0,2.77788853645325,Jump,released
124.458,jump_peak_reached,572.047424316406,-277.903411865234,0.0,39.8149261474609,jump_peak,x_572.047424316406_y_-277.903411865234
124.576,platform_landed,572.047424316406,-257.958862304688,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-14_layer_Tile Map_tile_31_-14_source_1_atlas_18_3
124.576,landed,572.047424316406,-257.958862304688,0.0,0.0,land,surface_wood_impact_0.59814837646484
124.583,sonification,572.047424316406,-257.958862304688,0.0,0.0,osc_received,"value_[1, ""leaves""]"
124.968,jump_input_pressed,572.047424316406,-257.958862304688,0.0,0.0,Jump,pressed
124.969,jump_executed,572.047424316406,-257.958862304688,0.0,-500.0,jump,x_572.047424316406_y_-257.958862304688
125.217,move_left_pressed,572.047424316406,-347.1953125,-15.0,-194.166549682617,Move_Left,pressed
125.4,jump_peak_reached,555.547424316406,-364.852691650391,-180.0,39.8149261474609,jump_peak,x_555.547424316406_y_-364.852691650391
125.5,jump_input_released,537.547424316406,-351.611938476562,-96.6666641235352,262.037139892578,Jump,released
125.501,platform_landed,535.941162109375,-348.841979980469,-96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/29_-19_layer_Tile Map_tile_29_-19_source_1_atlas_12_0
125.501,landed,535.941162109375,-348.841979980469,-96.6666641235352,0.0,land,surface_wood_impact_0.52407427978516
125.502,sonification,535.941162109375,-348.841979980469,-96.6666641235352,0.0,osc_received,"value_[1, ""mushrooms""]"
125.533,sonification,535.718933105469,-348.841979980469,0.0,0.0,osc_received,"value_[1, ""mushrooms""]"
125.702,jump_input_pressed,535.718933105469,-348.841979980469,0.0,0.0,Jump,pressed
125.702,jump_executed,535.718933105469,-348.841979980469,0.0,-500.0,jump,x_535.718933105469_y_-348.841979980469
125.867,jump_peak_reached,535.686645507812,-408.533050537109,0.0,57.8189811706543,jump_peak,x_535.686645507812_y_-408.533050537109
125.899,jump_input_released,535.686645507812,-405.988464355469,0.0,131.893051147461,Jump,released
126.068,platform_landed,535.686645507812,-348.822052001953,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/29_-19_layer_Tile Map_tile_29_-19_source_1_atlas_12_0
126.069,landed,535.686645507812,-348.822052001953,0.0,0.0,land,surface_wood_impact_1.00452697753906
126.282,move_right_pressed,535.686645507812,-348.822052001953,33.3333320617676,0.0,Move_Right,pressed
126.283,sonification,536.242248535156,-348.847015380859,33.3333320617676,0.0,osc_received,"value_[1, ""mushrooms""]"
126.404,jump_input_pressed,549.980834960938,-349.016052246094,180.0,0.0,Jump,pressed
126.404,jump_executed,549.980834960938,-349.016052246094,180.0,-500.0,jump,x_549.980834960938_y_-349.016052246094
126.405,sonification,552.985229492188,-357.362487792969,180.0,-500.055541992188,osc_received,"value_[1, ""mushrooms""]"
126.734,jump_input_released,609.985229492188,-451.148559570312,180.0,-94.9998931884766,Jump,released
126.833,jump_peak_reached,626.596313476562,-455.440216064453,13.3333311080933,46.2038116455078,jump_peak,x_626.596313476562_y_-455.440216064453
126.984,platform_landed,626.818542480469,-419.995758056641,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/34_-23_layer_Tile Map_tile_34_-23_source_1_atlas_17_3
126.984,landed,626.818542480469,-419.995758056641,0.0,0.0,land,surface_wood_impact_0.75907434082031
126.991,sonification,626.818542480469,-419.995758056641,0.0,0.0,osc_received,"value_[1, ""leaves""]"
127.033,move_right_pressed,626.818542480469,-419.995758056641,33.3333320617676,0.0,Move_Right,pressed
127.083,jump_input_pressed,630.151977539062,-420.055145263672,133.33332824707,0.0,Jump,pressed
127.083,jump_executed,630.151977539062,-420.055145263672,133.33332824707,-500.0,jump,x_630.151977539062_y_-420.055145263672
127.403,jump_input_released,685.542724609375,-520.251770019531,180.0,-114.722114562988,Jump,released
127.5,jump_peak_reached,703.542724609375,-525.04345703125,180.0,41.2037048339844,jump_peak,x_703.542724609375_y_-525.04345703125
127.65,platform_landed,708.376037597656,-495.006896972656,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-27_layer_Tile Map_tile_39_-27_source_1_atlas_2_0
127.65,landed,708.376037597656,-495.006896972656,0.0,0.0,land,surface_wood_impact_0.74907415771484
127.885,jump_input_pressed,708.376037597656,-495.006896972656,0.0,0.0,Jump,pressed
127.885,jump_executed,708.376037597656,-495.006896972656,0.0,-500.0,jump,x_708.376037597656_y_-495.006896972656
128.049,move_left_pressed,708.376037597656,-562.979064941406,-15.0,-294.722106933594,Move_Left,pressed
128.316,jump_peak_reached,676.876037597656,-601.895690917969,-180.0,39.8149261474609,jump_peak,x_676.876037597656_y_-601.895690917969
128.384,jump_input_released,664.876037597656,-595.537658691406,-96.6666641235352,187.963073730469,Jump,released
128.417,platform_landed,663.042724609375,-585.021240234375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/36_-32_layer_Tile Map_tile_36_-32_source_1_atlas_2_0
128.418,landed,663.042724609375,-585.021240234375,0.0,0.0,land,surface_wood_impact_0.52407427978516
128.683,move_right_pressed,663.042724609375,-585.021240234375,33.3333320617676,0.0,Move_Right,pressed
128.8,jump_input_pressed,677.376037597656,-585.068908691406,180.0,0.0,Jump,pressed
128.8,jump_executed,677.376037597656,-585.068908691406,180.0,-500.0,jump,x_677.376037597656_y_-585.068908691406
129.05,jump_input_released,722.378051757812,-674.245727539062,180.0,-194.166549682617,Jump,released
129.149,jump_peak_reached,740.378051757812,-679.037414550781,180.0,41.2037048339844,jump_peak,x_740.378051757812_y_-679.037414550781
129.417,platform_landed,778.211364746094,-585.0009765625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/43_-32_layer_Tile Map_tile_43_-32_source_1_atlas_2_0
129.417,landed,778.211364746094,-585.0009765625,0.0,0.0,land,surface_wood_impact_1.2675927734375
129.667,jump_input_pressed,778.211364746094,-585.0009765625,0.0,0.0,Jump,pressed
129.667,jump_executed,778.211364746094,-585.0009765625,0.0,-500.0,jump,x_778.211364746094_y_-585.0009765625
129.675,jump_peak_reached,778.211364746094,-593.400512695312,0.0,-479.222198486328,jump_peak,x_778.211364746094_y_-593.400512695312
129.727,move_right_pressed,778.211364746094,-616.334777832031,15.0,-417.22216796875,Move_Right,pressed
129.96,jump_input_released,803.711364746094,-682.996765136719,180.0,-134.499893188477,Jump,released
130.208,platform_landed,811.544677734375,-657.020446777344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/45_-36_layer_Tile Map_tile_45_-36_source_1_atlas_0_0
130.208,landed,811.544677734375,-657.020446777344,0.0,0.0,land,surface_wood_impact_0.74907415771484
130.791,jump_input_pressed,811.544677734375,-657.020446777344,0.0,0.0,Jump,pressed
130.791,jump_executed,811.544677734375,-657.020446777344,0.0,-500.0,jump,x_811.544677734375_y_-657.020446777344
130.807,move_left_pressed,811.544677734375,-665.403076171875,-15.0,-479.222198486328,Move_Left,pressed
131.226,jump_peak_reached,753.044677734375,-763.8974609375,-180.0,39.8149261474609,jump_peak,x_753.044677734375_y_-763.8974609375
131.259,jump_input_released,747.044677734375,-761.953002929688,-180.0,113.889007568359,Jump,released
131.326,platform_landed,742.211364746094,-747.023010253906,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-41_layer_Tile Map_tile_41_-41_source_1_atlas_3_0
131.326,landed,742.211364746094,-747.023010253906,0.0,0.0,land,surface_wood_impact_0.52407427978516
131.545,move_right_pressed,742.211364746094,-747.023010253906,33.3333320617676,0.0,Move_Right,pressed
131.561,jump_input_pressed,742.766906738281,-747.023010253906,66.6666641235352,0.0,Jump,pressed
131.561,jump_executed,742.766906738281,-747.023010253906,66.6666641235352,-500.0,jump,x_742.766906738281_y_-747.023010253906
131.791,jump_input_released,756.925231933594,-832.656372070312,120.0,-214.166549682617,Jump,released
131.891,jump_peak_reached,762.036315917969,-837.448059082031,0.0,41.2037048339844,jump_peak,x_762.036315917969_y_-837.448059082031
132.026,move_right_pressed,762.036315917969,-814.670288085938,15.0,337.500030517578,Move_Right,pressed
132.059,platform_landed,763.536315917969,-801.066528320312,45.0,0.0,land_on_platform,platform_scene-1/Tile Map/42_-44_layer_Tile Map_tile_42_-44_source_1_atlas_1_0
132.059,landed,763.536315917969,-801.066528320312,45.0,0.0,land,surface_wood_impact_0.82314825439453
132.308,jump_input_pressed,764.841857910156,-801.066528320312,0.0,0.0,Jump,pressed
132.308,jump_executed,764.841857910156,-801.066528320312,0.0,-500.0,jump,x_764.841857910156_y_-801.066528320312
132.409,move_left_pressed,764.841857910156,-845.918273925781,-15.0,-376.166595458984,Move_Left,pressed
132.743,jump_peak_reached,722.730773925781,-907.903442382812,-13.3333311080933,39.8149261474609,jump_peak,x_722.730773925781_y_-907.903442382812
132.743,jump_input_released,722.730773925781,-907.903442382812,-13.3333311080933,39.8149261474609,Jump,released
132.844,platform_landed,722.508544921875,-891.00341796875,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/40_-49_layer_Tile Map_tile_40_-49_source_1_atlas_3_0
132.844,landed,722.508544921875,-891.00341796875,0.0,0.0,land,surface_wood_impact_0.52407427978516
132.925,move_right_pressed,722.508544921875,-891.00341796875,33.3333320617676,0.0,Move_Right,pressed
132.992,jump_input_pressed,728.064086914062,-891.00341796875,166.666656494141,0.0,Jump,pressed
132.992,jump_executed,728.064086914062,-891.00341796875,166.666656494141,-500.0,jump,x_728.064086914062_y_-891.00341796875
133.393,jump_input_released,799.86083984375,-997.634338378906,180.0,-16.6665554046631,Jump,released
133.425,jump_peak_reached,804.471923828125,-997.842651367188,13.3333311080933,41.2038154602051,jump_peak,x_804.471923828125_y_-997.842651367188
133.592,platform_landed,804.694152832031,-963.010009765625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
133.592,landed,804.694152832031,-963.010009765625,0.0,0.0,land,surface_wood_impact_0.8231484375
133.601,sonification,804.694152832031,-963.010009765625,0.0,0.0,osc_received,"value_[1, ""cloud""]"
133.842,move_right_pressed,804.694152832031,-963.010009765625,33.3333320617676,0.0,Move_Right,pressed
133.975,jump_input_pressed,822.027465820312,-963.067443847656,180.0,0.0,Jump,pressed
133.975,jump_executed,822.027465820312,-963.067443847656,180.0,-500.0,jump,x_822.027465820312_y_-963.067443847656
134.326,move_left_pressed,875.925659179688,-1066.74609375,-15.0,-75.3332214355469,Move_Left,pressed
134.391,jump_input_released,873.425598144531,-1069.89819335938,-75.0,2.77788853645325,Jump,released
134.407,jump_peak_reached,872.175598144531,-1069.85192871094,-90.0,39.8149261474609,jump_peak,x_872.175598144531_y_-1069.85192871094
134.775,platform_landed,845.59228515625,-909.0439453125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-50_layer_Tile Map_tile_46_-50_source_1_atlas_1_0
134.775,landed,845.59228515625,-909.0439453125,0.0,0.0,land,surface_wood_impact_1.709259765625
135.159,jump_input_pressed,845.59228515625,-909.0439453125,0.0,0.0,Jump,pressed
135.159,jump_executed,845.59228515625,-909.0439453125,0.0,-500.0,jump,x_845.59228515625_y_-909.0439453125
135.175,move_left_pressed,845.59228515625,-917.406127929688,-15.0,-479.222198486328,Move_Left,pressed
135.444,jump_input_released,815.481201171875,-1004.41351318359,-13.3333311080933,-154.333221435547,Jump,released
135.542,jump_peak_reached,815.258972167969,-1009.20520019531,0.0,41.2037048339844,jump_peak,x_815.258972167969_y_-1009.20520019531
135.725,platform_landed,815.258972167969,-963.027526855469,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/45_-53_layer_Tile Map_tile_45_-53_source_1_atlas_15_7
135.725,landed,815.258972167969,-963.027526855469,0.0,0.0,land,surface_wood_impact_0.89722235107422
135.728,sonification,815.258972167969,-963.027526855469,0.0,0.0,osc_received,"value_[1, ""cloud""]"
136.558,move_right_pressed,815.258972167969,-963.027526855469,33.3333320617676,0.0,Move_Right,pressed
136.891,platform_landed,849.427368164062,-909.017578125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-50_layer_Tile Map_tile_47_-50_source_1_atlas_3_0
136.891,landed,849.427368164062,-909.017578125,0.0,0.0,land,surface_wood_impact_0.96296307373047
137.275,move_right_pressed,849.427368164062,-909.017578125,33.3333320617676,0.0,Move_Right,pressed
137.327,jump_input_pressed,852.760681152344,-909.017578125,133.33332824707,0.0,Jump,pressed
137.327,jump_executed,852.760681152344,-909.017578125,133.33332824707,-500.0,jump,x_852.760681152344_y_-909.017578125
137.759,jump_peak_reached,929.162292480469,-1015.89373779297,180.0,39.8149261474609,jump_peak,x_929.162292480469_y_-1015.89373779297
137.861,platform_landed,950.162292480469,-999.066345214844,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-55_layer_Tile Map_tile_52_-55_source_1_atlas_1_0
137.861,landed,950.162292480469,-999.066345214844,180.0,0.0,land,surface_wood_impact_0.52407427978516
137.874,jump_input_released,950.162292480469,-999.066345214844,180.0,0.0,Jump,released
138.291,move_left_pressed,957.99560546875,-999.066345214844,-33.3333320617676,0.0,Move_Left,pressed
138.308,jump_input_pressed,957.440063476562,-999.066345214844,-66.6666641235352,0.0,Jump,pressed
138.308,jump_executed,957.440063476562,-999.066345214844,-66.6666641235352,-500.0,jump,x_957.440063476562_y_-999.066345214844
138.725,jump_input_released,911.2138671875,-1105.94958496094,0.0,2.77788853645325,Jump,released
138.743,jump_peak_reached,911.2138671875,-1105.9033203125,0.0,39.8149261474609,jump_peak,x_911.2138671875_y_-1105.9033203125
138.842,platform_landed,911.2138671875,-1089.00329589844,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/50_-60_layer_Tile Map_tile_50_-60_source_1_atlas_3_0
138.842,landed,911.2138671875,-1089.00329589844,0.0,0.0,land,surface_wood_impact_0.52407427978516
139.358,move_right_pressed,911.2138671875,-1089.00329589844,33.3333320617676,0.0,Move_Right,pressed
139.359,jump_input_pressed,911.2138671875,-1089.00329589844,33.3333320617676,0.0,Jump,pressed
139.359,jump_executed,911.2138671875,-1089.00329589844,33.3333320617676,-500.0,jump,x_911.2138671875_y_-1089.00329589844
139.784,jump_peak_reached,949.425231933594,-1195.89501953125,96.6666641235352,39.8149261474609,jump_peak,x_949.425231933594_y_-1195.89501953125
139.8,jump_input_released,951.036315917969,-1195.2314453125,13.3333311080933,76.8519668579102,Jump,released
139.884,platform_landed,951.258544921875,-1179.02062988281,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-65_layer_Tile Map_tile_52_-65_source_1_atlas_1_0
139.884,landed,951.258544921875,-1179.02062988281,0.0,0.0,land,surface_wood_impact_0.52407427978516
140.066,move_left_pressed,951.258544921875,-1179.02062988281,-33.3333320617676,0.0,Move_Left,pressed
140.066,jump_input_pressed,951.258544921875,-1179.02062988281,-33.3333320617676,0.0,Jump,pressed
140.066,jump_executed,951.258544921875,-1179.02062988281,-33.3333320617676,-500.0,jump,x_951.258544921875_y_-1179.02062988281
140.5,jump_peak_reached,886.449890136719,-1285.89721679688,-180.0,39.8149261474609,jump_peak,x_886.449890136719_y_-1285.89721679688
140.633,jump_input_released,862.449890136719,-1263.30456542969,-96.6666641235352,336.111236572266,Jump,released
140.802,platform_landed,860.616577148438,-1179.01379394531,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-65_layer_Tile Map_tile_47_-65_source_1_atlas_15_7
140.802,landed,860.616577148438,-1179.01379394531,0.0,0.0,land,surface_wood_impact_1.41296337890625
140.803,sonification,860.616577148438,-1179.01379394531,0.0,0.0,osc_received,"value_[1, ""cloud""]"
140.983,move_left_pressed,860.616577148438,-1179.01379394531,-33.3333320617676,0.0,Move_Left,pressed
141.049,jump_input_pressed,855.06103515625,-1179.01379394531,-166.666656494141,0.0,Jump,pressed
141.049,jump_executed,855.06103515625,-1179.01379394531,-166.666656494141,-500.0,jump,x_855.06103515625_y_-1179.01379394531
141.485,jump_peak_reached,777.267028808594,-1285.89111328125,-180.0,39.8149261474609,jump_peak,x_777.267028808594_y_-1285.89111328125
141.666,jump_input_released,745.655944824219,-1244.64111328125,-13.3333311080933,447.222381591797,Jump,released
141.785,platform_landed,745.433715820312,-1179.00769042969,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
141.785,landed,745.433715820312,-1179.00769042969,0.0,0.0,land,surface_wood_impact_1.41296337890625
142.519,move_left_pressed,745.433715820312,-1179.00769042969,-33.3333320617676,0.0,Move_Left,pressed
142.667,jump_input_pressed,725.100402832031,-1179.06701660156,-180.0,0.0,Jump,pressed
142.667,jump_executed,725.100402832031,-1179.06701660156,-180.0,-500.0,jump,x_725.100402832031_y_-1179.06701660156
142.95,jump_input_released,674.097961425781,-1274.41552734375,-180.0,-154.333221435547,Jump,released
143.05,jump_peak_reached,669.2646484375,-1279.20715332031,0.0,41.2037048339844,jump_peak,x_669.2646484375_y_-1279.20715332031
143.251,move_left_pressed,669.2646484375,-1230.22570800781,-15.0,485.648223876953,Move_Left,pressed
143.449,platform_landed,659.653564453125,-1089.02478027344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/36_-60_layer_Tile Map_tile_36_-60_source_1_atlas_3_0
143.45,landed,659.653564453125,-1089.02478027344,0.0,0.0,land,surface_wood_impact_1.860185546875
143.833,move_left_pressed,659.653564453125,-1089.02478027344,-33.3333320617676,0.0,Move_Left,pressed
143.919,jump_input_pressed,651.320251464844,-1089.02478027344,-180.0,0.0,Jump,pressed
143.919,jump_executed,651.320251464844,-1089.02478027344,-180.0,-500.0,jump,x_651.320251464844_y_-1089.02478027344
144.349,jump_peak_reached,573.306091308594,-1195.89282226562,-180.0,39.8149261474609,jump_peak,x_573.306091308594_y_-1195.89282226562
144.4,jump_input_released,564.306091308594,-1192.05017089844,-96.6666641235352,150.926040649414,Jump,released
144.55,platform_landed,562.472778320312,-1143.02746582031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-63_layer_Tile Map_tile_31_-63_source_1_atlas_3_0
144.55,landed,562.472778320312,-1143.02746582031,0.0,0.0,land,surface_wood_impact_0.96851885986328
144.603,move_left_pressed,562.472778320312,-1143.02746582031,-33.3333320617676,0.0,Move_Left,pressed
144.666,jump_input_pressed,556.917236328125,-1143.06958007812,-166.666656494141,0.0,Jump,pressed
144.666,jump_executed,556.917236328125,-1143.06958007812,-166.666656494141,-500.0,jump,x_556.917236328125_y_-1143.06958007812
144.983,jump_input_released,500.137817382812,-1243.26440429688,-180.0,-114.722114562988,Jump,released
145.084,jump_peak_reached,495.304473876953,-1248.05603027344,0.0,41.2037048339844,jump_peak,x_495.304473876953_y_-1248.05603027344
145.266,move_left_pressed,495.304473876953,-1206.55139160156,-15.0,448.611175537109,Move_Left,pressed
145.286,platform_landed,494.554473876953,-1197.06616210938,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/27_-66_layer_Tile Map_tile_27_-66_source_1_atlas_3_0
145.286,landed,494.554473876953,-1197.06616210938,-30.0,0.0,land,surface_wood_impact_0.97129644775391
145.419,jump_input_pressed,477.998931884766,-1197.06616210938,-180.0,0.0,Jump,pressed
145.419,jump_executed,477.998931884766,-1197.06616210938,-180.0,-500.0,jump,x_477.998931884766_y_-1197.06616210938
145.849,jump_peak_reached,399.996215820312,-1303.90234375,-180.0,39.8149261474609,jump_peak,x_399.996215820312_y_-1303.90234375
145.901,jump_input_released,390.996215820312,-1300.05969238281,-96.6666641235352,150.926040649414,Jump,released
146.083,platform_landed,389.162872314453,-1233.02319335938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
146.083,landed,389.162872314453,-1233.02319335938,0.0,0.0,land,surface_wood_impact_1.1166669921875
146.084,sonification,389.162872314453,-1233.02319335938,0.0,0.0,osc_received,"value_[1, ""cloud""]"
146.166,move_left_pressed,389.162872314453,-1233.02319335938,-33.3333320617676,0.0,Move_Left,pressed
146.349,jump_input_pressed,362.829559326172,-1233.02319335938,-180.0,0.0,Jump,pressed
146.349,jump_executed,362.829559326172,-1233.02319335938,-180.0,-500.0,jump,x_362.829559326172_y_-1233.02319335938
146.566,jump_peak_reached,323.8134765625,-1309.3876953125,-180.0,74.0740737915039,jump_peak,x_323.8134765625_y_-1309.3876953125
146.718,jump_input_released,296.8134765625,-1276.05432128906,-180.0,407.407440185547,Jump,released
146.802,platform_landed,288.980133056641,-1233.03735351562,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-68_layer_Tile Map_tile_15_-68_source_1_atlas_3_0
146.802,landed,288.980133056641,-1233.03735351562,0.0,0.0,land,surface_wood_impact_1.18518530273438
147.186,move_left_pressed,288.980133056641,-1233.03735351562,-33.3333320617676,0.0,Move_Left,pressed
147.316,jump_input_pressed,271.646820068359,-1233.03735351562,-180.0,0.0,Jump,pressed
147.316,jump_executed,271.646820068359,-1233.03735351562,-180.0,-500.0,jump,x_271.646820068359_y_-1233.03735351562
147.533,jump_peak_reached,232.635208129883,-1309.38757324219,-180.0,74.0740737915039,jump_peak,x_232.635208129883_y_-1309.38757324219
147.633,jump_input_released,214.635208129883,-1292.72082519531,-180.0,296.296295166016,Jump,released
147.817,platform_landed,191.801864624023,-1197.02746582031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-66_layer_Tile Map_tile_10_-66_source_1_atlas_3_0
147.817,landed,191.801864624023,-1197.02746582031,0.0,0.0,land,surface_wood_impact_1.40740759277344
148.017,move_left_pressed,191.801864624023,-1197.02746582031,-33.3333320617676,0.0,Move_Left,pressed
148.086,jump_input_pressed,186.246292114258,-1197.02746582031,-166.666656494141,0.0,Jump,pressed
148.086,jump_executed,186.246292114258,-1197.02746582031,-166.666656494141,-500.0,jump,x_186.246292114258_y_-1197.02746582031
148.4,jump_input_released,129.45588684082,-1297.25524902344,-96.6666641235352,-114.722114562988,Jump,released
148.501,jump_peak_reached,127.622550964355,-1302.046875,0.0,41.2037048339844,jump_peak,x_127.622550964355_y_-1302.046875
148.65,platform_landed,127.622550964355,-1269.01123046875,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/7_-70_layer_Tile Map_tile_7_-70_source_1_atlas_3_0
148.65,landed,127.622550964355,-1269.01123046875,0.0,0.0,land,surface_wood_impact_0.74907415771484
148.7,move_left_pressed,127.622550964355,-1269.01123046875,-33.3333320617676,0.0,Move_Left,pressed
148.717,jump_input_pressed,127.062065124512,-1269.07482910156,-66.6666641235352,0.0,Jump,pressed
148.717,jump_executed,127.062065124512,-1269.07482910156,-66.6666641235352,-500.0,jump,x_127.062065124512_y_-1269.07482910156
149.15,jump_peak_reached,79.6572341918945,-1375.90466308594,-180.0,39.8149261474609,jump_peak,x_79.6572341918945_y_-1375.90466308594
149.202,jump_input_released,72.0461196899414,-1372.06201171875,-13.3333311080933,150.926040649414,Jump,released
149.319,platform_landed,71.8238983154297,-1337.99279785156,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/3_-74_layer_Tile Map_tile_3_-74_source_1_atlas_13_6
149.319,landed,71.8238983154297,-1337.99279785156,0.0,0.0,land,surface_wood_impact_0.82037066650391
149.325,sonification,71.8238983154297,-1337.99279785156,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
149.634,move_right_pressed,71.8238983154297,-1337.99279785156,33.3333320617676,0.0,Move_Right,pressed
149.801,jump_input_pressed,95.1542205810547,-1338.09814453125,180.0,0.0,Jump,pressed
149.801,jump_executed,95.1542205810547,-1338.09814453125,180.0,-500.0,jump,x_95.1542205810547_y_-1338.09814453125
150.233,jump_peak_reached,173.156158447266,-1444.93212890625,180.0,39.8149261474609,jump_peak,x_173.156158447266_y_-1444.93212890625
150.435,jump_input_released,209.156158447266,-1396.22839355469,180.0,484.259429931641,Jump,released
150.534,platform_landed,230.169937133789,-1338.0517578125,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-74_layer_Tile Map_tile_12_-74_source_1_atlas_13_6
150.534,landed,230.169937133789,-1338.0517578125,180.0,0.0,land,surface_wood_impact_1.41296337890625
150.536,sonification,230.169937133789,-1338.0517578125,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
