timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
47.671,landed,488.909271240234,-1197.00732421875,0.0,0.0,land,surface_wood_impact_0.97651885986328
47.722,move_left_pressed,488.909271240234,-1197.00732421875,-33.3333320617676,0.0,Move_Left,pressed
47.821,jump_input_pressed,477.575958251953,-1197.06701660156,-180.0,0.0,Jump,pressed
47.822,jump_executed,477.575958251953,-1197.06701660156,-180.0,-500.0,jump,x_477.575958251953_y_-1197.06701660156
48.237,jump_input_released,402.573516845703,-1303.94873046875,-180.0,2.77788853645325,Jump,released
48.255,jump_peak_reached,399.573516845703,-1303.90246582031,-180.0,39.8149261474609,jump_peak,x_399.573516845703_y_-1303.90246582031
48.487,platform_landed,388.740173339844,-1233.02331542969,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
48.487,landed,388.740173339844,-1233.02331542969,0.0,0.0,land,surface_wood_impact_1.1166669921875
48.503,move_left_pressed,388.740173339844,-1233.02331542969,-33.3333320617676,0.0,Move_Left,pressed
48.573,musicking,380.406860351562,-1233.02331542969,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
48.663,musicking,365.406860351562,-1233.02331542969,-180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
48.67,jump_input_pressed,365.406860351562,-1233.02331542969,-180.0,0.0,Jump,pressed
48.67,jump_executed,365.406860351562,-1233.02331542969,-180.0,-500.0,jump,x_365.406860351562_y_-1233.02331542969
48.887,jump_peak_reached,326.390808105469,-1309.3876953125,-180.0,74.0740737915039,jump_peak,x_326.390808105469_y_-1309.3876953125
49.121,jump_input_released,284.390808105469,-1235.93090820312,-180.0,592.592651367188,Jump,released
49.122,platform_landed,281.390808105469,-1233.06640625,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-68_layer_Tile Map_tile_15_-68_source_1_atlas_3_0
49.122,landed,281.390808105469,-1233.06640625,-180.0,0.0,land,surface_wood_impact_1.18518530273438
49.355,move_left_pressed,273.557464599609,-1233.06640625,-33.3333320617676,0.0,Move_Left,pressed
49.403,jump_input_pressed,270.224151611328,-1233.06640625,-133.33332824707,0.0,Jump,pressed
49.403,jump_executed,270.224151611328,-1233.06640625,-133.33332824707,-500.0,jump,x_270.224151611328_y_-1233.06640625
49.621,jump_peak_reached,232.832077026367,-1309.38549804688,-180.0,74.0740737915039,jump_peak,x_232.832077026367_y_-1309.38549804688
49.754,jump_input_released,208.832077026367,-1282.22497558594,-180.0,370.370391845703,Jump,released
49.904,platform_landed,188.998733520508,-1197.025390625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-66_layer_Tile Map_tile_10_-66_source_1_atlas_3_0
49.904,landed,188.998733520508,-1197.025390625,0.0,0.0,land,surface_wood_impact_1.40740759277344
49.987,jump_input_pressed,188.998733520508,-1197.025390625,0.0,0.0,Jump,pressed
49.987,jump_executed,188.998733520508,-1197.025390625,0.0,-500.0,jump,x_188.998733520508_y_-1197.025390625
50.07,move_left_pressed,188.998733520508,-1235.29626464844,-15.0,-396.666595458984,Move_Left,pressed
50.354,jump_input_released,154.498733520508,-1302.06848144531,-180.0,-55.722110748291,Jump,released
50.42,jump_peak_reached,142.498733520508,-1303.69995117188,-180.0,43.8149261474609,jump_peak,x_142.498733520508_y_-1303.69995117188
50.571,platform_landed,134.665390014648,-1269.01245117188,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/7_-70_layer_Tile Map_tile_7_-70_source_1_atlas_3_0
50.571,landed,134.665390014648,-1269.01245117188,0.0,0.0,land,surface_wood_impact_0.75429656982422
50.603,move_right_pressed,134.665390014648,-1269.01245117188,33.3333320617676,0.0,Move_Right,pressed
50.62,jump_input_pressed,135.220947265625,-1269.01245117188,66.6666641235352,0.0,Jump,pressed
50.62,jump_executed,135.220947265625,-1269.01245117188,66.6666641235352,-500.0,jump,x_135.220947265625_y_-1269.01245117188
51.039,jump_input_released,202.117095947266,-1375.94165039062,180.0,2.77788853645325,Jump,released
51.055,jump_peak_reached,205.117095947266,-1375.89538574219,180.0,39.8149261474609,jump_peak,x_205.117095947266_y_-1375.89538574219
51.222,platform_landed,238.12141418457,-1338.06372070312,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-74_layer_Tile Map_tile_13_-74_source_1_atlas_13_6
51.222,landed,238.12141418457,-1338.06372070312,180.0,0.0,land,surface_wood_impact_0.82037066650391
51.322,jump_input_pressed,253.122085571289,-1338.06958007812,180.0,0.0,Jump,pressed
51.322,jump_executed,253.122085571289,-1338.06958007812,180.0,-500.0,jump,x_253.122085571289_y_-1338.06958007812
51.74,jump_input_released,328.1240234375,-1444.94995117188,180.0,2.77788853645325,Jump,released
51.755,jump_peak_reached,331.1240234375,-1444.90368652344,180.0,39.8149261474609,jump_peak,x_331.1240234375_y_-1444.90368652344
51.84,move_left_pressed,338.957366943359,-1435.41296386719,-15.0,225.000106811523,Move_Left,pressed
51.855,platform_landed,338.213775634766,-1428.10070800781,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-79_layer_Tile Map_tile_18_-79_source_1_atlas_14_6
51.856,landed,338.213775634766,-1428.10070800781,-30.0,0.0,land,surface_wood_impact_0.52407427978516
51.905,jump_input_pressed,335.755554199219,-1428.51184082031,-130.0,0.0,Jump,pressed
51.905,jump_executed,335.755554199219,-1428.51184082031,-130.0,-500.0,jump,x_335.755554199219_y_-1428.51184082031
52.338,jump_peak_reached,259.588928222656,-1535.34045410156,-180.0,39.8149261474609,jump_peak,x_259.588928222656_y_-1535.34045410156
52.371,jump_input_released,253.588928222656,-1533.39599609375,-180.0,113.889007568359,Jump,released
52.472,move_right_pressed,236.977813720703,-1512.74780273438,0.0,336.111236572266,Move_Right,pressed
52.538,platform_landed,239.450119018555,-1482.09777832031,60.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-82_layer_Tile Map_tile_13_-82_source_1_atlas_14_6
52.538,landed,239.450119018555,-1482.09777832031,60.0,0.0,land,surface_wood_impact_0.96851885986328
52.553,jump_input_pressed,239.450119018555,-1482.09777832031,93.3333358764648,0.0,Jump,pressed
52.554,jump_executed,239.450119018555,-1482.09777832031,93.3333358764648,-500.0,jump,x_239.450119018555_y_-1482.09777832031
52.987,jump_peak_reached,312.534973144531,-1588.9345703125,180.0,39.8149261474609,jump_peak,x_312.534973144531_y_-1588.9345703125
53.055,jump_input_released,324.534973144531,-1582.57653808594,180.0,187.963073730469,Jump,released
53.139,move_left_pressed,339.534973144531,-1560.74011230469,81.6666641235352,373.148284912109,Move_Left,pressed
53.187,jump_input_pressed,340.646087646484,-1540.23083496094,-30.0,484.259429931641,Jump,pressed
53.188,platform_landed,340.177795410156,-1536.08581542969,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-85_layer_Tile Map_tile_18_-85_source_1_atlas_14_6
53.188,landed,340.177795410156,-1536.08581542969,-30.0,0.0,land,surface_wood_impact_0.96851885986328
53.204,jump_executed,340.177795410156,-1536.08581542969,-30.0,-500.0,jump,x_340.177795410156_y_-1536.08581542969
53.637,jump_peak_reached,270.732513427734,-1642.92175292969,-180.0,39.8149261474609,jump_peak,x_270.732513427734_y_-1642.92175292969
53.721,jump_input_released,255.732513427734,-1633.43103027344,-180.0,225.000106811523,Jump,released
53.804,move_right_pressed,240.732513427734,-1608.50817871094,-96.6666641235352,410.185333251953,Move_Right,pressed
53.837,jump_input_pressed,239.121398925781,-1594.21801757812,15.0,484.259429931641,Jump,pressed
53.838,platform_landed,239.340179443359,-1590.09790039062,15.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-88_layer_Tile Map_tile_13_-88_source_1_atlas_14_6
53.838,landed,239.340179443359,-1590.09790039062,15.0,0.0,land,surface_wood_impact_0.96851885986328
53.855,jump_executed,239.340179443359,-1590.09790039062,15.0,-500.0,jump,x_239.340179443359_y_-1590.09790039062
54.287,jump_peak_reached,306.590911865234,-1696.93395996094,180.0,39.8149261474609,jump_peak,x_306.590911865234_y_-1696.93395996094
54.404,jump_input_released,327.590911865234,-1679.32592773438,180.0,299.074188232422,Jump,released
54.454,move_left_pressed,336.590911865234,-1662.52038574219,81.6666641235352,410.185333251953,Move_Left,pressed
54.488,jump_input_pressed,337.952026367188,-1648.23022460938,-15.0,484.259429931641,Jump,pressed
54.489,platform_landed,337.732788085938,-1644.10522460938,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
54.489,landed,337.732788085938,-1644.10522460938,-15.0,0.0,land,surface_wood_impact_0.96851885986328
54.503,jump_executed,337.732788085938,-1644.10522460938,-15.0,-500.0,jump,x_337.732788085938_y_-1644.10522460938
54.939,jump_peak_reached,270.482177734375,-1750.94128417969,-180.0,39.8149261474609,jump_peak,x_270.482177734375_y_-1750.94128417969
55.04,jump_input_released,252.482177734375,-1737.70056152344,-180.0,262.037139892578,Jump,released
55.103,move_right_pressed,240.482177734375,-1716.52770996094,-96.6666641235352,410.185333251953,Move_Right,pressed
55.139,platform_landed,238.663269042969,-1698.04443359375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
55.139,landed,238.663269042969,-1698.04443359375,0.0,0.0,land,surface_wood_impact_0.96851885986328
55.154,jump_input_pressed,238.663269042969,-1698.04443359375,33.3333320617676,0.0,Jump,pressed
55.154,jump_executed,238.663269042969,-1698.04443359375,33.3333320617676,-500.0,jump,x_238.663269042969_y_-1698.04443359375
55.587,jump_peak_reached,303.472137451172,-1804.92224121094,180.0,39.8149261474609,jump_peak,x_303.472137451172_y_-1804.92224121094
55.721,jump_input_released,327.472137451172,-1782.32958984375,180.0,336.111236572266,Jump,released
55.788,platform_landed,338.337280273438,-1752.10021972656,13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/18_-97_layer_Tile Map_tile_18_-97_source_1_atlas_14_6
55.788,landed,338.337280273438,-1752.10021972656,13.3333311080933,0.0,land,surface_wood_impact_0.96851885986328
55.837,jump_input_pressed,338.337280273438,-1752.10021972656,0.0,0.0,Jump,pressed
55.837,jump_executed,338.337280273438,-1752.10021972656,0.0,-500.0,jump,x_338.337280273438_y_-1752.10021972656
56.122,move_right_pressed,334.458984375,-1843.75329589844,15.0,-154.333221435547,Move_Right,pressed
56.205,jump_input_released,338.208984375,-1853.41064453125,90.0,-55.722110748291,Jump,released
56.27,jump_peak_reached,345.708984375,-1855.04211425781,150.0,43.8149261474609,jump_peak,x_345.708984375_y_-1855.04211425781
56.398,move_left_pressed,349.320098876953,-1831.91613769531,-15.0,340.111236572266,Move_Left,pressed
56.398,jump_input_pressed,349.320098876953,-1831.91613769531,-15.0,340.111236572266,Jump,pressed
56.398,platform_landed,349.070068359375,-1827.06628417969,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-101_layer_Tile Map_tile_19_-101_source_1_atlas_1_4
56.398,landed,349.070068359375,-1827.06628417969,-15.0,0.0,land,surface_wood_impact_0.68022247314453
56.412,jump_executed,349.070068359375,-1827.06628417969,-15.0,-500.0,jump,x_349.070068359375_y_-1827.06628417969
56.729,jump_input_released,302.819366455078,-1927.26452636719,-180.0,-114.722114562988,Jump,released
56.829,jump_peak_reached,284.819366455078,-1932.05615234375,-180.0,41.2037048339844,jump_peak,x_284.819366455078_y_-1932.05615234375
57.062,platform_landed,252.986022949219,-1863.02600097656,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-103_layer_Tile Map_tile_13_-103_source_1_atlas_1_4
57.062,landed,252.986022949219,-1863.02600097656,0.0,0.0,land,surface_wood_impact_1.11944458007812
57.097,jump_input_pressed,252.986022949219,-1863.02600097656,0.0,0.0,Jump,pressed
57.097,jump_executed,252.986022949219,-1863.02600097656,0.0,-500.0,jump,x_252.986022949219_y_-1863.02600097656
57.18,move_left_pressed,252.986022949219,-1901.30187988281,-15.0,-396.666595458984,Move_Left,pressed
57.298,jump_input_released,245.986022949219,-1940.49536132812,-120.0,-254.333206176758,Jump,released
57.398,jump_peak_reached,230.486022949219,-1945.28698730469,-180.0,41.2037048339844,jump_peak,x_230.486022949219_y_-1945.28698730469
57.529,platform_landed,203.48600769043,-1917.06616210938,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/11_-106_layer_Tile Map_tile_11_-106_source_1_atlas_15_7
57.53,landed,203.48600769043,-1917.06616210938,-180.0,0.0,land,surface_wood_impact_0.67500006103516
57.629,move_right_pressed,195.65266418457,-1917.06616210938,33.3333320617676,0.0,Move_Right,pressed
57.629,jump_input_pressed,195.65266418457,-1917.06616210938,33.3333320617676,0.0,Jump,pressed
57.629,jump_executed,195.65266418457,-1917.06616210938,33.3333320617676,-500.0,jump,x_195.65266418457_y_-1917.06616210938
57.998,jump_input_released,248.458801269531,-2022.07373046875,180.0,-55.722110748291,Jump,released
58.062,jump_peak_reached,260.458801269531,-2023.70520019531,180.0,43.8149261474609,jump_peak,x_260.458801269531_y_-2023.70520019531
58.215,platform_landed,289.069885253906,-1989.07470703125,96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/16_-110_layer_Tile Map_tile_16_-110_source_1_atlas_2_4
58.215,landed,289.069885253906,-1989.07470703125,96.6666641235352,0.0,land,surface_wood_impact_0.75429656982422
113.308,session_end,289.292114257812,-1989.07470703125,0.0,0.0,,
