timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
41.802,landed,246.442764282227,-1699.04724121094,16.6666679382324,0.0,land,surface_wood_impact_0.96851885986328
41.803,musicking,246.442764282227,-1699.04724121094,16.6666679382324,0.0,osc_received,"value_[1, ""water-tube""]"
41.816,jump_executed,246.442764282227,-1699.04724121094,16.6666679382324,-500.0,jump,x_246.442764282227_y_-1699.04724121094
41.817,musicking,247.27685546875,-1707.38916015625,50.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
42.249,jump_peak_reached,313.943511962891,-1805.88354492188,180.0,39.8149261474609,jump_peak,x_313.943511962891_y_-1805.88354492188
42.317,jump_input_released,325.943511962891,-1799.52551269531,96.6666641235352,187.963073730469,Jump,released
42.449,platform_landed,327.77685546875,-1752.98669433594,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-97_layer_Tile Map_tile_18_-97_source_1_atlas_14_6
42.449,landed,327.77685546875,-1752.98669433594,0.0,0.0,land,surface_wood_impact_0.96851885986328
42.45,musicking,327.77685546875,-1752.98669433594,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
42.467,jump_input_pressed,327.77685546875,-1752.98669433594,0.0,0.0,Jump,pressed
42.467,jump_executed,327.77685546875,-1752.98669433594,0.0,-500.0,jump,x_327.77685546875_y_-1752.98669433594
42.469,musicking,327.77685546875,-1761.37097167969,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
42.633,move_right_pressed,327.77685546875,-1820.94873046875,15.0,-294.722106933594,Move_Right,pressed
42.833,jump_input_released,347.27685546875,-1858.03576660156,180.0,-55.722110748291,Jump,released
42.901,jump_peak_reached,359.27685546875,-1859.66723632812,180.0,43.8149261474609,jump_peak,x_359.27685546875_y_-1859.66723632812
42.984,move_left_pressed,367.110198974609,-1849.84313964844,-15.0,229.000106811523,Move_Left,pressed
43.017,jump_input_pressed,366.360198974609,-1841.59252929688,-45.0,303.074188232422,Jump,pressed
43.052,platform_landed,363.360198974609,-1827.06628417969,-75.0,0.0,land_on_platform,platform_scene-1/Tile Map/20_-101_layer_Tile Map_tile_20_-101_source_1_atlas_3_4
43.052,landed,363.360198974609,-1827.06628417969,-75.0,0.0,land,surface_wood_impact_0.75429656982422
43.067,jump_executed,363.360198974609,-1827.06628417969,-75.0,-500.0,jump,x_363.360198974609_y_-1827.06628417969
43.075,musicking,361.552886962891,-1835.40856933594,-108.333335876465,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
43.075,musicking,361.552886962891,-1835.40856933594,-108.333335876465,-500.055541992188,osc_received,"value_[1, ""platform_pan_nav""]"
43.5,jump_peak_reached,288.830718994141,-1933.90295410156,-180.0,39.8149261474609,jump_peak,x_288.830718994141_y_-1933.90295410156
43.57,jump_input_released,276.830718994141,-1927.544921875,-180.0,187.963073730469,Jump,released
43.726,platform_landed,265.997375488281,-1863.02380371094,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/14_-103_layer_Tile Map_tile_14_-103_source_1_atlas_3_4
43.726,landed,265.997375488281,-1863.02380371094,0.0,0.0,land,surface_wood_impact_1.1166669921875
43.742,jump_input_pressed,265.997375488281,-1863.02380371094,0.0,0.0,Jump,pressed
43.742,jump_executed,265.997375488281,-1863.02380371094,0.0,-500.0,jump,x_265.997375488281_y_-1863.02380371094
43.75,musicking,265.997375488281,-1871.40344238281,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
43.792,move_left_pressed,265.997375488281,-1887.03674316406,-15.0,-437.833282470703,Move_Left,pressed
44.016,musicking,240.496047973633,-1954.31420898438,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
44.026,jump_peak_reached,240.496047973633,-1954.31420898438,-180.0,74.0740737915039,jump_peak,x_240.496047973633_y_-1954.31420898438
44.142,jump_input_released,219.496047973633,-1932.70922851562,-180.0,333.333343505859,Jump,released
44.176,platform_landed,210.496047973633,-1917.06689453125,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/11_-106_layer_Tile Map_tile_11_-106_source_1_atlas_15_7
44.176,landed,210.496047973633,-1917.06689453125,-180.0,0.0,land,surface_wood_impact_0.81481488037109
44.185,musicking,210.496047973633,-1917.06689453125,-180.0,0.0,osc_received,"value_[1, ""cloud""]"
44.307,jump_input_pressed,190.88493347168,-1917.06689453125,-13.3333311080933,0.0,Jump,pressed
44.307,jump_executed,190.88493347168,-1917.06689453125,-13.3333311080933,-500.0,jump,x_190.88493347168_y_-1917.06689453125
44.325,move_right_pressed,190.662506103516,-1925.40893554688,1.66666889190674,-479.222198486328,Move_Right,pressed
44.743,jump_peak_reached,246.495758056641,-2023.9033203125,180.0,39.8149261474609,jump_peak,x_246.495758056641_y_-2023.9033203125
44.775,jump_input_released,252.495758056641,-2021.95886230469,180.0,113.889007568359,Jump,released
44.909,platform_landed,279.495758056641,-1989.06701660156,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-110_layer_Tile Map_tile_15_-110_source_1_atlas_2_4
44.909,landed,279.495758056641,-1989.06701660156,180.0,0.0,land,surface_wood_impact_0.82037066650391
57.942,scene_transition,305.3291015625,-1989.06701660156,0.0,0.0,switch,from_res://Scenes/Main/scene-1.tscn_to_res://Scenes/Main/scene-2.tscn
57.942,session_end,305.3291015625,-1989.06701660156,0.0,0.0,,
