timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
61.729,jump_executed,482.895965576172,-1197.01708984375,-133.33332824707,-500.0,jump,x_482.895965576172_y_-1197.01708984375
62.162,jump_peak_reached,406.494293212891,-1303.8935546875,-180.0,39.8149261474609,jump_peak,x_406.494293212891_y_-1303.8935546875
62.228,jump_input_released,394.494293212891,-1297.53552246094,-180.0,187.963073730469,Jump,released
62.396,platform_landed,386.660949707031,-1233.01440429688,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
62.396,landed,386.660949707031,-1233.01440429688,0.0,0.0,land,surface_wood_impact_1.1166669921875
62.398,musicking,386.660949707031,-1233.01440429688,0.0,0.0,osc_received,"value_[1, ""cloud""]"
62.595,move_left_pressed,386.660949707031,-1233.01440429688,-33.3333320617676,0.0,Move_Left,pressed
62.746,jump_input_pressed,366.32763671875,-1233.06799316406,-180.0,0.0,Jump,pressed
62.746,jump_executed,366.32763671875,-1233.06799316406,-180.0,-500.0,jump,x_366.32763671875_y_-1233.06799316406
62.954,musicking,327.324310302734,-1309.38549804688,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
62.962,jump_peak_reached,327.324310302734,-1309.38549804688,-180.0,74.0740737915039,jump_peak,x_327.324310302734_y_-1309.38549804688
63.197,platform_landed,282.324310302734,-1233.06640625,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-68_layer_Tile Map_tile_15_-68_source_1_atlas_3_0
63.197,landed,282.324310302734,-1233.06640625,-180.0,0.0,land,surface_wood_impact_1.18518530273438
63.214,jump_input_released,282.324310302734,-1233.06640625,-180.0,0.0,Jump,released
63.562,move_left_pressed,277.490966796875,-1233.06640625,-33.3333320617676,0.0,Move_Left,pressed
63.662,jump_input_pressed,266.157653808594,-1233.06640625,-180.0,0.0,Jump,pressed
63.662,jump_executed,266.157653808594,-1233.06640625,-180.0,-500.0,jump,x_266.157653808594_y_-1233.06640625
63.872,musicking,227.153884887695,-1309.38549804688,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
63.879,jump_peak_reached,227.153884887695,-1309.38549804688,-180.0,74.0740737915039,jump_peak,x_227.153884887695_y_-1309.38549804688
64.045,jump_input_released,197.153884887695,-1269.26196289062,-180.0,444.444488525391,Jump,released
64.163,platform_landed,183.320541381836,-1197.025390625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-66_layer_Tile Map_tile_10_-66_source_1_atlas_3_0
64.163,landed,183.320541381836,-1197.025390625,0.0,0.0,land,surface_wood_impact_1.40740759277344
64.362,jump_input_pressed,183.320541381836,-1197.025390625,0.0,0.0,Jump,pressed
64.362,jump_executed,183.320541381836,-1197.025390625,0.0,-500.0,jump,x_183.320541381836_y_-1197.025390625
64.395,move_left_pressed,183.320541381836,-1213.392578125,-15.0,-458.499969482422,Move_Left,pressed
64.745,jump_input_released,136.820541381836,-1303.01843261719,-180.0,-36.1665573120117,Jump,released
64.795,jump_peak_reached,129.209426879883,-1303.78503417969,-13.3333311080933,42.5371475219727,jump_peak,x_129.209426879883_y_-1303.78503417969
64.945,platform_landed,128.987197875977,-1269.00646972656,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/7_-70_layer_Tile Map_tile_7_-70_source_1_atlas_3_0
64.946,landed,128.987197875977,-1269.00646972656,0.0,0.0,land,surface_wood_impact_0.75174102783203
65.029,jump_input_pressed,128.987197875977,-1269.00646972656,0.0,0.0,Jump,pressed
65.029,jump_executed,128.987197875977,-1269.00646972656,0.0,-500.0,jump,x_128.987197875977_y_-1269.00646972656
65.03,musicking,128.987197875977,-1277.40112304688,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
65.097,move_left_pressed,128.987197875977,-1300.33532714844,-15.0,-417.22216796875,Move_Left,pressed
65.397,jump_input_released,91.4871978759766,-1374.06591796875,-180.0,-55.722110748291,Jump,released
65.462,jump_peak_reached,79.4871978759766,-1375.69738769531,-180.0,43.8149261474609,jump_peak,x_79.4871978759766_y_-1375.69738769531
65.632,platform_landed,59.653865814209,-1338.00146484375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/3_-74_layer_Tile Map_tile_3_-74_source_1_atlas_13_6
65.632,landed,59.653865814209,-1338.00146484375,0.0,0.0,land,surface_wood_impact_0.82837066650391
65.637,musicking,59.653865814209,-1338.00146484375,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
65.915,move_right_pressed,59.653865814209,-1338.00146484375,33.3333320617676,0.0,Move_Right,pressed
66.129,jump_input_pressed,91.9870529174805,-1338.06762695312,180.0,0.0,Jump,pressed
66.129,jump_executed,91.9870529174805,-1338.06762695312,180.0,-500.0,jump,x_91.9870529174805_y_-1338.06762695312
66.555,jump_peak_reached,169.990509033203,-1444.90588378906,180.0,39.8149261474609,jump_peak,x_169.990509033203_y_-1444.90588378906
66.805,jump_input_released,214.990509033203,-1370.13732910156,180.0,595.370544433594,Jump,released
66.855,platform_landed,227.004379272461,-1338.0556640625,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-74_layer_Tile Map_tile_12_-74_source_1_atlas_13_6
66.855,landed,227.004379272461,-1338.0556640625,180.0,0.0,land,surface_wood_impact_1.41296337890625
66.862,musicking,227.004379272461,-1338.0556640625,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
67.021,jump_input_pressed,254.004409790039,-1338.0556640625,180.0,0.0,Jump,pressed
67.021,jump_executed,254.004409790039,-1338.0556640625,180.0,-500.0,jump,x_254.004409790039_y_-1338.0556640625
67.438,jump_input_released,329.009948730469,-1444.94592285156,180.0,2.77788853645325,Jump,released
67.455,jump_peak_reached,332.009948730469,-1444.89965820312,180.0,39.8149261474609,jump_peak,x_332.009948730469_y_-1444.89965820312
67.555,platform_landed,345.843292236328,-1428.02526855469,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-79_layer_Tile Map_tile_19_-79_source_1_atlas_14_6
67.556,landed,345.843292236328,-1428.02526855469,0.0,0.0,land,surface_wood_impact_0.52407427978516
67.562,musicking,345.843292236328,-1428.02526855469,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
67.588,move_left_pressed,345.843292236328,-1428.02526855469,-33.3333320617676,0.0,Move_Left,pressed
67.655,jump_input_pressed,340.287933349609,-1428.08166503906,-166.666656494141,0.0,Jump,pressed
67.655,jump_executed,340.287933349609,-1428.08166503906,-166.666656494141,-500.0,jump,x_340.287933349609_y_-1428.08166503906
68.09,jump_peak_reached,262.507049560547,-1534.91967773438,-180.0,39.8149261474609,jump_peak,x_262.507049560547_y_-1534.91967773438
68.103,jump_input_released,259.507049560547,-1534.25610351562,-180.0,76.8519668579102,Jump,released
68.288,platform_landed,239.673706054688,-1482.05432128906,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-82_layer_Tile Map_tile_13_-82_source_1_atlas_14_6
68.288,landed,239.673706054688,-1482.05432128906,0.0,0.0,land,surface_wood_impact_0.96851885986328
68.296,musicking,239.673706054688,-1482.05432128906,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
68.321,move_right_pressed,239.673706054688,-1482.05432128906,33.3333320617676,0.0,Move_Right,pressed
68.373,jump_input_pressed,242.678955078125,-1482.74011230469,133.33332824707,0.0,Jump,pressed
68.373,jump_executed,242.678955078125,-1482.74011230469,133.33332824707,-500.0,jump,x_242.678955078125_y_-1482.74011230469
68.375,musicking,244.901184082031,-1491.07434082031,133.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
68.804,jump_peak_reached,319.06787109375,-1589.56872558594,180.0,39.8149261474609,jump_peak,x_319.06787109375_y_-1589.56872558594
68.838,jump_input_released,325.06787109375,-1587.62426757812,180.0,113.889007568359,Jump,released
68.988,move_left_pressed,344.901214599609,-1548.31872558594,-15.0,447.222381591797,Move_Left,pressed
69.005,platform_landed,344.125732421875,-1536.072265625,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-85_layer_Tile Map_tile_19_-85_source_1_atlas_14_6
69.005,landed,344.125732421875,-1536.072265625,-30.0,0.0,land,surface_wood_impact_0.96851885986328
69.013,musicking,344.125732421875,-1536.072265625,-30.0,0.0,osc_received,"value_[1, ""water-tube""]"
69.073,jump_input_pressed,339.292602539062,-1536.09777832031,-163.33332824707,0.0,Jump,pressed
69.073,jump_executed,339.292602539062,-1536.09777832031,-163.33332824707,-500.0,jump,x_339.292602539062_y_-1536.09777832031
69.074,musicking,336.569396972656,-1544.43505859375,-163.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
69.505,jump_peak_reached,261.59716796875,-1642.92944335938,-180.0,39.8149261474609,jump_peak,x_261.59716796875_y_-1642.92944335938
69.505,jump_input_released,261.59716796875,-1642.92944335938,-180.0,39.8149261474609,Jump,released
69.705,platform_landed,235.763824462891,-1590.03259277344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-88_layer_Tile Map_tile_13_-88_source_1_atlas_14_6
69.705,landed,235.763824462891,-1590.03259277344,0.0,0.0,land,surface_wood_impact_0.96851885986328
69.714,musicking,235.763824462891,-1590.03259277344,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
69.721,move_right_pressed,235.763824462891,-1590.03259277344,33.3333320617676,0.0,Move_Right,pressed
69.773,jump_input_pressed,239.096725463867,-1590.08947753906,133.33332824707,0.0,Jump,pressed
69.773,jump_executed,239.096725463867,-1590.08947753906,133.33332824707,-500.0,jump,x_239.096725463867_y_-1590.08947753906
69.779,musicking,241.322219848633,-1598.43603515625,133.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
70.204,jump_peak_reached,315.488922119141,-1696.93041992188,180.0,39.8149261474609,jump_peak,x_315.488922119141_y_-1696.93041992188
70.273,jump_input_released,327.488922119141,-1690.57238769531,180.0,187.963073730469,Jump,released
70.403,move_left_pressed,341.322265625,-1648.22668457031,-15.0,484.259429931641,Move_Left,pressed
70.404,platform_landed,341.102630615234,-1644.07861328125,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
70.404,landed,341.102630615234,-1644.07861328125,-15.0,0.0,land,surface_wood_impact_0.96851885986328
70.413,musicking,341.102630615234,-1644.07861328125,-15.0,0.0,osc_received,"value_[1, ""water-tube""]"
70.472,jump_input_pressed,337.019622802734,-1644.11596679688,-148.33332824707,0.0,Jump,pressed
70.472,jump_executed,337.019622802734,-1644.11596679688,-148.33332824707,-500.0,jump,x_337.019622802734_y_-1644.11596679688
70.473,musicking,334.546569824219,-1652.45300292969,-148.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
70.904,jump_peak_reached,259.852111816406,-1750.94738769531,-180.0,39.8149261474609,jump_peak,x_259.852111816406_y_-1750.94738769531
70.955,jump_input_released,250.852111816406,-1747.10473632812,-180.0,150.926040649414,Jump,released
71.039,move_right_pressed,240.018768310547,-1728.35473632812,1.66666889190674,336.111236572266,Move_Right,pressed
71.105,platform_landed,241.279693603516,-1698.04650878906,61.6666679382324,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
71.105,landed,241.279693603516,-1698.04650878906,61.6666679382324,0.0,land,surface_wood_impact_0.96851885986328
71.106,musicking,241.279693603516,-1698.04650878906,61.6666679382324,0.0,osc_received,"value_[1, ""water-tube""]"
71.155,jump_input_pressed,244.542495727539,-1699.1806640625,161.666656494141,0.0,Jump,pressed
71.155,jump_executed,244.542495727539,-1699.1806640625,161.666656494141,-500.0,jump,x_244.542495727539_y_-1699.1806640625
71.156,musicking,247.236938476562,-1707.51489257812,161.666656494141,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
71.588,jump_peak_reached,322.181396484375,-1806.00927734375,180.0,39.8149261474609,jump_peak,x_322.181396484375_y_-1806.00927734375
71.588,jump_input_released,322.181396484375,-1806.00927734375,180.0,39.8149261474609,Jump,released
71.789,jump_input_pressed,333.014739990234,-1757.30554199219,0.0,484.259429931641,Jump,pressed
71.789,platform_landed,333.014739990234,-1752.986328125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-97_layer_Tile Map_tile_18_-97_source_1_atlas_14_6
71.789,landed,333.014739990234,-1752.986328125,0.0,0.0,land,surface_wood_impact_0.96851885986328
71.791,musicking,333.014739990234,-1752.986328125,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
71.804,jump_executed,333.014739990234,-1752.986328125,0.0,-500.0,jump,x_333.014739990234_y_-1752.986328125
71.813,musicking,333.014739990234,-1761.38513183594,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
71.955,move_right_pressed,333.014739990234,-1815.70361328125,15.0,-314.999908447266,Move_Right,pressed
72.173,jump_input_released,355.514739990234,-1858.04992675781,180.0,-55.722110748291,Jump,released
72.236,jump_peak_reached,367.514739990234,-1859.68139648438,96.6666641235352,43.8149261474609,jump_peak,x_367.514739990234_y_-1859.68139648438
72.355,move_left_pressed,369.348083496094,-1841.60668945312,-15.0,303.074188232422,Move_Left,pressed
72.387,platform_landed,367.848083496094,-1827.06628417969,-45.0,0.0,land_on_platform,platform_scene-1/Tile Map/20_-101_layer_Tile Map_tile_20_-101_source_1_atlas_3_4
72.387,landed,367.848083496094,-1827.06628417969,-45.0,0.0,land,surface_wood_impact_0.75429656982422
72.455,jump_input_pressed,362.264770507812,-1827.06628417969,-178.33332824707,0.0,Jump,pressed
72.456,jump_executed,362.264770507812,-1827.06628417969,-178.33332824707,-500.0,jump,x_362.264770507812_y_-1827.06628417969
72.462,musicking,359.289886474609,-1835.40795898438,-178.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
72.888,jump_peak_reached,284.289886474609,-1933.90234375,-180.0,39.8149261474609,jump_peak,x_284.289886474609_y_-1933.90234375
72.888,jump_input_released,284.289886474609,-1933.90234375,-180.0,39.8149261474609,Jump,released
73.121,platform_landed,246.45654296875,-1863.02319335938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-103_layer_Tile Map_tile_13_-103_source_1_atlas_1_4
73.121,landed,246.45654296875,-1863.02319335938,0.0,0.0,land,surface_wood_impact_1.1166669921875
73.204,jump_input_pressed,246.45654296875,-1863.02319335938,0.0,0.0,Jump,pressed
73.204,jump_executed,246.45654296875,-1863.02319335938,0.0,-500.0,jump,x_246.45654296875_y_-1863.02319335938
73.213,musicking,246.45654296875,-1871.4033203125,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
73.273,move_left_pressed,246.45654296875,-1894.33752441406,-15.0,-417.22216796875,Move_Left,pressed
73.472,jump_input_released,226.95654296875,-1955.49133300781,-180.0,-174.222106933594,Jump,released
73.571,jump_peak_reached,208.95654296875,-1960.28295898438,-180.0,41.2037048339844,jump_peak,x_208.95654296875_y_-1960.28295898438
73.756,platform_landed,198.123199462891,-1917.04052734375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-106_layer_Tile Map_tile_10_-106_source_1_atlas_13_7
73.756,landed,198.123199462891,-1917.04052734375,0.0,0.0,land,surface_wood_impact_0.89722235107422
73.762,musicking,198.123199462891,-1917.04052734375,0.0,0.0,osc_received,"value_[1, ""cloud""]"
73.804,move_right_pressed,198.123199462891,-1917.04052734375,33.3333320617676,0.0,Move_Right,pressed
73.804,jump_input_pressed,198.123199462891,-1917.04052734375,33.3333320617676,0.0,Jump,pressed
73.804,jump_executed,198.123199462891,-1917.04052734375,33.3333320617676,-500.0,jump,x_198.123199462891_y_-1917.04052734375
73.805,musicking,198.680801391602,-1925.40551757812,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
74.139,jump_input_released,244.930816650391,-2019.19165039062,180.0,-94.9998931884766,Jump,released
74.237,jump_peak_reached,262.930816650391,-2023.48327636719,180.0,46.2038116455078,jump_peak,x_262.930816650391_y_-2023.48327636719
74.387,platform_landed,292.930816650391,-1989.06689453125,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/16_-110_layer_Tile Map_tile_16_-110_source_1_atlas_2_4
74.387,landed,292.930816650391,-1989.06689453125,180.0,0.0,land,surface_wood_impact_0.75907434082031
84.521,scene_transition,297.76416015625,-1989.06689453125,0.0,0.0,switch,from_res://Scenes/Main/scene-1.tscn_to_res://Scenes/Main/scene-2.tscn
84.521,session_end,297.76416015625,-1989.06689453125,0.0,0.0,,
