timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
611.741,move_right_pressed,716.9150390625,-495.015838623047,33.3333320617676,0.0,Move_Right,pressed
611.758,jump_input_pressed,717.470581054688,-495.015838623047,66.6666641235352,0.0,Jump,pressed
611.759,jump_executed,717.470581054688,-495.015838623047,66.6666641235352,-500.0,jump,x_717.470581054688_y_-495.015838623047
612.143,jump_input_released,766.859069824219,-600.992370605469,180.0,-36.1665573120117,Jump,released
612.191,jump_peak_reached,775.859069824219,-601.759033203125,180.0,42.5371475219727,jump_peak,x_775.859069824219_y_-601.759033203125
612.292,platform_landed,796.859008789062,-585.066223144531,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-32_layer_Tile Map_tile_44_-32_source_1_atlas_3_0
612.292,landed,796.859008789062,-585.066223144531,180.0,0.0,land,surface_wood_impact_0.52951873779297
612.376,musicking,811.859008789062,-584.950988769531,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
612.625,move_left_pressed,853.866760253906,-528.778137207031,81.6666641235352,518.5185546875,Move_Left,pressed
612.708,coin_collected,853.727844238281,-479.395416259766,-45.0,666.666748046875,collect_coin,coin_coin16_score_5
612.709,platform_landed,852.736511230469,-474.059936523438,-60.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-26_layer_Tile Map_tile_47_-26_source_1_atlas_13_6
612.709,landed,852.736511230469,-474.059936523438,-60.0,0.0,land,surface_wood_impact_1.40740759277344
612.842,move_right_pressed,841.569946289062,-474.048675537109,33.3333320617676,0.0,Move_Right,pressed
613.025,coin_collected,867.9033203125,-474.070037841797,180.0,0.0,collect_coin,coin_coin17_score_6
613.224,coin_collected,903.903137207031,-474.070556640625,180.0,0.0,collect_coin,coin_coin18_score_7
613.424,coin_collected,939.903259277344,-474.070556640625,180.0,0.0,collect_coin,coin_coin19_score_8
613.493,move_left_pressed,950.514404296875,-474.052734375,0.0,0.0,Move_Left,pressed
613.875,jump_input_pressed,891.181091308594,-474.052734375,-180.0,0.0,Jump,pressed
613.875,jump_executed,891.181091308594,-474.052734375,-180.0,-500.0,jump,x_891.181091308594_y_-474.052734375
614.309,jump_peak_reached,817.430480957031,-580.929992675781,-22.9279823303223,39.8149261474609,jump_peak,x_817.430480957031_y_-580.929992675781
614.426,jump_input_released,818.074768066406,-563.600646972656,0.0,299.074188232422,Jump,released
614.477,move_right_pressed,818.074768066406,-546.795104980469,15.0,410.185333251953,Move_Right,pressed
614.609,platform_landed,829.408630371094,-474.060913085938,135.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-26_layer_Tile Map_tile_46_-26_source_1_atlas_13_6
614.609,landed,829.408630371094,-474.060913085938,135.0,0.0,land,surface_wood_impact_1.41296337890625
614.78,move_left_pressed,830.269714355469,-474.060913085938,-33.3333320617676,0.0,Move_Left,pressed
614.959,jump_input_pressed,804.528076171875,-473.936248779297,-180.0,74.0740737915039,Jump,pressed
614.96,jump_executed,804.528076171875,-473.936248779297,-180.0,-500.0,jump,x_804.528076171875_y_-473.936248779297
615.176,jump_peak_reached,765.526611328125,-550.314880371094,-180.0,74.0740737915039,jump_peak,x_765.526611328125_y_-550.314880371094
615.358,platform_landed,729.526611328125,-495.066253662109,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/40_-27_layer_Tile Map_tile_40_-27_source_1_atlas_3_0
615.358,landed,729.526611328125,-495.066253662109,-180.0,0.0,land,surface_wood_impact_0.96296307373047
615.391,jump_input_released,726.526611328125,-495.066253662109,-180.0,0.0,Jump,released
615.625,jump_input_pressed,721.693298339844,-495.066253662109,0.0,0.0,Jump,pressed
615.625,jump_executed,721.693298339844,-495.066253662109,0.0,-500.0,jump,x_721.693298339844_y_-495.066253662109
615.843,move_left_pressed,721.693298339844,-576.746032714844,-15.0,-234.222106933594,Move_Left,pressed
616.06,jump_peak_reached,700.582214355469,-601.903381347656,0.0,39.8149261474609,jump_peak,x_700.582214355469_y_-601.903381347656
616.06,move_right_pressed,700.582214355469,-601.903381347656,0.0,39.8149261474609,Move_Right,pressed
616.109,jump_input_released,701.332214355469,-598.060791015625,45.0,150.926040649414,Jump,released
616.359,platform_landed,715.443298339844,-495.019989013672,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-27_layer_Tile Map_tile_39_-27_source_1_atlas_2_0
616.359,landed,715.443298339844,-495.019989013672,0.0,0.0,land,surface_wood_impact_1.41296337890625
616.442,jump_input_pressed,715.443298339844,-495.019989013672,0.0,0.0,Jump,pressed
616.442,jump_executed,715.443298339844,-495.019989013672,0.0,-500.0,jump,x_715.443298339844_y_-495.019989013672
616.561,move_left_pressed,715.443298339844,-546.188110351562,-15.0,-355.722137451172,Move_Left,pressed
616.876,jump_peak_reached,674.943298339844,-601.897338867188,-180.0,39.8149261474609,jump_peak,x_674.943298339844_y_-601.897338867188
616.892,jump_input_released,671.943298339844,-601.233764648438,-180.0,76.8519668579102,Jump,released
616.976,platform_landed,661.109985351562,-585.022888183594,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/36_-32_layer_Tile Map_tile_36_-32_source_1_atlas_2_0
616.977,landed,661.109985351562,-585.022888183594,0.0,0.0,land,surface_wood_impact_0.52407427978516
616.994,move_right_pressed,661.109985351562,-585.022888183594,33.3333320617676,0.0,Move_Right,pressed
617.043,jump_input_pressed,664.443298339844,-585.022888183594,133.33332824707,0.0,Jump,pressed
617.043,jump_executed,664.443298339844,-585.022888183594,133.33332824707,-500.0,jump,x_664.443298339844_y_-585.022888183594
617.476,jump_peak_reached,740.843688964844,-691.894653320312,180.0,39.8149261474609,jump_peak,x_740.843688964844_y_-691.894653320312
617.642,jump_input_released,770.843688964844,-657.481079101562,180.0,410.185333251953,Jump,released
617.777,platform_landed,778.677001953125,-585.011291503906,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/43_-32_layer_Tile Map_tile_43_-32_source_1_atlas_2_0
617.777,landed,778.677001953125,-585.011291503906,0.0,0.0,land,surface_wood_impact_1.41296337890625
617.843,move_right_pressed,778.677001953125,-585.011291503906,33.3333320617676,0.0,Move_Right,pressed
617.843,jump_input_pressed,778.677001953125,-585.011291503906,33.3333320617676,0.0,Jump,pressed
617.843,jump_executed,778.677001953125,-585.011291503906,33.3333320617676,-500.0,jump,x_778.677001953125_y_-585.011291503906
618.194,jump_input_released,828.486145019531,-688.790466308594,96.6666641235352,-75.3332214355469,Jump,released
618.276,jump_peak_reached,830.319458007812,-691.595947265625,-15.0,45.0371475219727,jump_peak,x_830.319458007812_y_-691.595947265625
618.277,move_left_pressed,830.319458007812,-691.595947265625,-15.0,45.0371475219727,Move_Left,pressed
618.425,platform_landed,816.569458007812,-657.066528320312,-150.0,0.0,land_on_platform,platform_scene-1/Tile Map/45_-36_layer_Tile Map_tile_45_-36_source_1_atlas_0_0
618.425,landed,816.569458007812,-657.066528320312,-150.0,0.0,land,surface_wood_impact_0.75674102783203
618.442,jump_input_pressed,816.569458007812,-657.066528320312,-180.0,0.0,Jump,pressed
618.442,jump_executed,816.569458007812,-657.066528320312,-180.0,-500.0,jump,x_816.569458007812_y_-657.066528320312
618.858,jump_input_released,741.566833496094,-763.948791503906,-180.0,2.77788853645325,Jump,released
618.876,jump_peak_reached,738.566833496094,-763.902465820312,-180.0,39.8149261474609,jump_peak,x_738.566833496094_y_-763.902465820312
618.975,platform_landed,730.733520507812,-747.00244140625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/40_-41_layer_Tile Map_tile_40_-41_source_1_atlas_1_0
618.976,landed,730.733520507812,-747.00244140625,0.0,0.0,land,surface_wood_impact_0.52407427978516
619.062,jump_input_pressed,730.733520507812,-747.00244140625,0.0,0.0,Jump,pressed
619.062,jump_executed,730.733520507812,-747.00244140625,0.0,-500.0,jump,x_730.733520507812_y_-747.00244140625
619.108,move_right_pressed,730.733520507812,-771.034118652344,15.0,-437.833282470703,Move_Right,pressed
619.491,jump_peak_reached,781.844604492188,-853.895141601562,13.3333311080933,39.8149261474609,jump_peak,x_781.844604492188_y_-853.895141601562
619.491,jump_input_released,781.844604492188,-853.895141601562,13.3333311080933,39.8149261474609,Jump,released
619.692,platform_landed,782.066833496094,-801.02978515625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/43_-44_layer_Tile Map_tile_43_-44_source_1_atlas_3_0
619.692,landed,782.066833496094,-801.02978515625,0.0,0.0,land,surface_wood_impact_0.96851885986328
619.743,move_left_pressed,782.066833496094,-801.02978515625,-33.3333320617676,0.0,Move_Left,pressed
619.743,jump_input_pressed,782.066833496094,-801.02978515625,-33.3333320617676,0.0,Jump,pressed
619.743,jump_executed,782.066833496094,-801.02978515625,-33.3333320617676,-500.0,jump,x_782.066833496094_y_-801.02978515625
620.176,jump_peak_reached,717.258728027344,-907.898498535156,-180.0,39.8149261474609,jump_peak,x_717.258728027344_y_-907.898498535156
620.177,jump_input_released,717.258728027344,-907.898498535156,-180.0,39.8149261474609,Jump,released
620.276,platform_landed,712.425415039062,-891.024047851562,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-49_layer_Tile Map_tile_39_-49_source_1_atlas_1_0
620.276,landed,712.425415039062,-891.024047851562,0.0,0.0,land,surface_wood_impact_0.52407427978516
620.341,move_right_pressed,712.425415039062,-891.024047851562,33.3333320617676,0.0,Move_Right,pressed
620.393,jump_input_pressed,715.758728027344,-891.024047851562,133.33332824707,0.0,Jump,pressed
620.393,jump_executed,715.758728027344,-891.024047851562,133.33332824707,-500.0,jump,x_715.758728027344_y_-891.024047851562
620.826,jump_peak_reached,792.158874511719,-997.894897460938,180.0,39.8149261474609,jump_peak,x_792.158874511719_y_-997.894897460938
620.861,jump_input_released,798.158874511719,-995.950439453125,180.0,113.889007568359,Jump,released
620.992,platform_landed,805.9921875,-963.013977050781,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
620.992,landed,805.9921875,-963.013977050781,0.0,0.0,land,surface_wood_impact_0.82037066650391
621.045,move_right_pressed,805.9921875,-963.013977050781,33.3333320617676,0.0,Move_Right,pressed
621.109,musicking,814.325500488281,-963.067993164062,166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
621.442,platform_landed,855.18798828125,-909.002075195312,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-50_layer_Tile Map_tile_47_-50_source_1_atlas_3_0
621.442,landed,855.18798828125,-909.002075195312,0.0,0.0,land,surface_wood_impact_0.96296307373047
621.527,move_right_pressed,855.18798828125,-909.002075195312,33.3333320617676,0.0,Move_Right,pressed
621.595,jump_input_pressed,860.743530273438,-909.002075195312,166.666656494141,0.0,Jump,pressed
621.595,jump_executed,860.743530273438,-909.002075195312,166.666656494141,-500.0,jump,x_860.743530273438_y_-909.002075195312
622.025,jump_peak_reached,938.540649414062,-1015.888671875,180.0,39.8149261474609,jump_peak,x_938.540649414062_y_-1015.888671875
622.025,jump_input_released,938.540649414062,-1015.888671875,180.0,39.8149261474609,Jump,released
622.125,platform_landed,946.373962402344,-999.014221191406,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-55_layer_Tile Map_tile_52_-55_source_1_atlas_1_0
622.125,landed,946.373962402344,-999.014221191406,0.0,0.0,land,surface_wood_impact_0.52407427978516
622.224,jump_input_pressed,946.373962402344,-999.014221191406,0.0,0.0,Jump,pressed
622.224,jump_executed,946.373962402344,-999.014221191406,0.0,-500.0,jump,x_946.373962402344_y_-999.014221191406
622.277,move_left_pressed,946.373962402344,-1023.03558349609,-15.0,-437.833282470703,Move_Left,pressed
622.641,jump_input_released,896.873962402344,-1105.94299316406,-96.6666641235352,2.77788853645325,Jump,released
622.66,jump_peak_reached,895.262878417969,-1105.89672851562,-13.3333311080933,39.8149261474609,jump_peak,x_895.262878417969_y_-1105.89672851562
622.759,platform_landed,895.040649414062,-1089.02233886719,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/49_-60_layer_Tile Map_tile_49_-60_source_1_atlas_1_0
622.759,landed,895.040649414062,-1089.02233886719,0.0,0.0,land,surface_wood_impact_0.52407427978516
622.942,jump_input_pressed,895.040649414062,-1089.02233886719,0.0,0.0,Jump,pressed
622.942,jump_executed,895.040649414062,-1089.02233886719,0.0,-500.0,jump,x_895.040649414062_y_-1089.02233886719
623.025,move_right_pressed,895.040649414062,-1127.29577636719,15.0,-396.666595458984,Move_Right,pressed
623.375,jump_peak_reached,941.540649414062,-1195.89758300781,180.0,39.8149261474609,jump_peak,x_941.540649414062_y_-1195.89758300781
623.393,jump_input_released,944.540649414062,-1195.23400878906,180.0,76.8519668579102,Jump,released
623.476,platform_landed,952.373962402344,-1179.02319335938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-65_layer_Tile Map_tile_52_-65_source_1_atlas_1_0
623.477,landed,952.373962402344,-1179.02319335938,0.0,0.0,land,surface_wood_impact_0.52407427978516
623.51,move_left_pressed,952.373962402344,-1179.02319335938,-33.3333320617676,0.0,Move_Left,pressed
623.577,jump_input_pressed,946.818420410156,-1179.02319335938,-166.666656494141,0.0,Jump,pressed
623.577,jump_executed,946.818420410156,-1179.02319335938,-166.666656494141,-500.0,jump,x_946.818420410156_y_-1179.02319335938
623.583,musicking,944.02685546875,-1187.39880371094,-166.666656494141,-500.055541992188,osc_received,"value_[1, ""chain-jumps-combo""]"
623.992,jump_input_released,872.02685546875,-1285.939453125,-180.0,2.77788853645325,Jump,released
624.008,jump_peak_reached,869.02685546875,-1285.89318847656,-180.0,39.8149261474609,jump_peak,x_869.02685546875_y_-1285.89318847656
624.161,move_left_pressed,861.193542480469,-1257.69873046875,-15.0,373.148284912109,Move_Left,pressed
624.309,platform_landed,847.443542480469,-1179.06701660156,-150.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-65_layer_Tile Map_tile_47_-65_source_1_atlas_15_7
624.309,landed,847.443542480469,-1179.06701660156,-150.0,0.0,land,surface_wood_impact_1.41296337890625
624.343,jump_input_pressed,844.443542480469,-1179.06701660156,-180.0,0.0,Jump,pressed
624.343,jump_executed,844.443542480469,-1179.06701660156,-180.0,-500.0,jump,x_844.443542480469_y_-1179.06701660156
624.725,jump_input_released,775.441101074219,-1285.02282714844,-180.0,-36.1665573120117,Jump,released
624.774,jump_peak_reached,766.441101074219,-1285.78942871094,-180.0,42.5371475219727,jump_peak,x_766.441101074219_y_-1285.78942871094
625.059,platform_landed,743.607788085938,-1179.021484375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
625.059,landed,743.607788085938,-1179.021484375,0.0,0.0,land,surface_wood_impact_1.34433374023437
625.942,move_left_pressed,743.607788085938,-1179.021484375,-33.3333320617676,0.0,Move_Left,pressed
626.008,musicking,735.274475097656,-1179.021484375,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
626.026,jump_input_pressed,735.274475097656,-1179.021484375,-180.0,0.0,Jump,pressed
626.026,jump_executed,735.274475097656,-1179.021484375,-180.0,-500.0,jump,x_735.274475097656_y_-1179.021484375
626.041,jump_peak_reached,732.259399414062,-1187.39770507812,-180.0,-479.222198486328,jump_peak,x_732.259399414062_y_-1187.39770507812
626.308,jump_input_released,684.259399414062,-1274.40515136719,-180.0,-154.333221435547,Jump,released
626.809,platform_landed,640.426086425781,-1089.01440429688,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/35_-60_layer_Tile Map_tile_35_-60_source_1_atlas_1_0
626.809,landed,640.426086425781,-1089.01440429688,0.0,0.0,land,surface_wood_impact_1.860185546875
627.025,move_left_pressed,640.426086425781,-1089.01440429688,-33.3333320617676,0.0,Move_Left,pressed
627.042,jump_input_pressed,639.870544433594,-1089.01440429688,-66.6666641235352,0.0,Jump,pressed
627.042,jump_executed,639.870544433594,-1089.01440429688,-66.6666641235352,-500.0,jump,x_639.870544433594_y_-1089.01440429688
627.341,jump_input_released,593.974853515625,-1186.99768066406,-180.0,-134.499893188477,Jump,released
627.443,jump_peak_reached,575.974853515625,-1191.78930664062,-180.0,41.2037048339844,jump_peak,x_575.974853515625_y_-1191.78930664062
627.625,platform_landed,565.141540527344,-1143.01220703125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-63_layer_Tile Map_tile_31_-63_source_1_atlas_3_0
627.626,landed,565.141540527344,-1143.01220703125,0.0,0.0,land,surface_wood_impact_0.89722235107422
627.658,move_left_pressed,565.141540527344,-1143.01220703125,-33.3333320617676,0.0,Move_Left,pressed
627.708,jump_input_pressed,561.808227539062,-1143.01220703125,-133.33332824707,0.0,Jump,pressed
627.708,jump_executed,561.808227539062,-1143.01220703125,-133.33332824707,-500.0,jump,x_561.808227539062_y_-1143.01220703125
627.991,jump_input_released,512.405517578125,-1238.40563964844,-180.0,-154.333221435547,Jump,released
628.093,jump_peak_reached,501.572174072266,-1243.197265625,0.0,41.2037048339844,jump_peak,x_501.572174072266_y_-1243.197265625
628.194,move_left_pressed,501.572174072266,-1229.81762695312,-15.0,263.425933837891,Move_Left,pressed
628.277,platform_landed,496.322174072266,-1197.06616210938,-90.0,0.0,land_on_platform,platform_scene-1/Tile Map/27_-66_layer_Tile Map_tile_27_-66_source_1_atlas_3_0
628.277,landed,496.322174072266,-1197.06616210938,-90.0,0.0,land,surface_wood_impact_0.89722235107422
628.327,jump_input_pressed,491.655517578125,-1197.06616210938,-180.0,0.0,Jump,pressed
628.327,jump_executed,491.655517578125,-1197.06616210938,-180.0,-500.0,jump,x_491.655517578125_y_-1197.06616210938
628.759,jump_peak_reached,413.652801513672,-1303.90234375,-180.0,39.8149261474609,jump_peak,x_413.652801513672_y_-1303.90234375
628.808,jump_input_released,404.652801513672,-1300.05969238281,-180.0,150.926040649414,Jump,released
628.992,platform_landed,396.819458007812,-1233.02319335938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
628.992,landed,396.819458007812,-1233.02319335938,0.0,0.0,land,surface_wood_impact_1.1166669921875
629.059,move_left_pressed,396.819458007812,-1233.02319335938,-33.3333320617676,0.0,Move_Left,pressed
629.301,musicking,358.486145019531,-1232.53393554688,-180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
629.326,jump_input_pressed,355.462677001953,-1232.53393554688,-180.0,37.037036895752,Jump,pressed
629.326,jump_executed,355.462677001953,-1232.53393554688,-180.0,-500.0,jump,x_355.462677001953_y_-1232.53393554688
629.56,jump_peak_reached,313.461029052734,-1309.38854980469,-180.0,74.0740737915039,jump_peak,x_313.461029052734_y_-1309.38854980469
629.71,jump_input_released,286.461029052734,-1276.05517578125,-180.0,407.407440185547,Jump,released
629.792,platform_landed,275.627685546875,-1233.03820800781,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-68_layer_Tile Map_tile_15_-68_source_1_atlas_3_0
629.792,landed,275.627685546875,-1233.03820800781,0.0,0.0,land,surface_wood_impact_1.18518530273438
629.877,move_left_pressed,275.627685546875,-1233.03820800781,-33.3333320617676,0.0,Move_Left,pressed
629.959,musicking,267.294372558594,-1233.03820800781,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
629.966,jump_input_pressed,267.294372558594,-1233.03820800781,-180.0,0.0,Jump,pressed
629.966,jump_executed,267.294372558594,-1233.03820800781,-180.0,-500.0,jump,x_267.294372558594_y_-1233.03820800781
630.176,jump_peak_reached,228.282363891602,-1309.38806152344,-180.0,74.0740737915039,jump_peak,x_228.282363891602_y_-1309.38806152344
630.376,jump_input_released,192.282363891602,-1253.83251953125,-96.6666641235352,518.5185546875,Jump,released
630.458,platform_landed,190.449020385742,-1197.02795410156,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-66_layer_Tile Map_tile_10_-66_source_1_atlas_3_0
630.459,landed,190.449020385742,-1197.02795410156,0.0,0.0,land,surface_wood_impact_1.40740759277344
630.594,move_left_pressed,190.449020385742,-1197.02795410156,-33.3333320617676,0.0,Move_Left,pressed
630.609,jump_input_pressed,189.893463134766,-1197.02795410156,-66.6666641235352,0.0,Jump,pressed
630.609,jump_executed,189.893463134766,-1197.02795410156,-66.6666641235352,-500.0,jump,x_189.893463134766_y_-1197.02795410156
630.991,jump_input_released,128.999084472656,-1303.01794433594,-180.0,-36.1665573120117,Jump,released
631.043,jump_peak_reached,121.387969970703,-1303.78454589844,-13.3333311080933,42.5371475219727,jump_peak,x_121.387969970703_y_-1303.78454589844
631.193,platform_landed,121.165748596191,-1269.00598144531,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/6_-70_layer_Tile Map_tile_6_-70_source_1_atlas_1_0
631.193,landed,121.165748596191,-1269.00598144531,0.0,0.0,land,surface_wood_impact_0.75174102783203
631.26,move_right_pressed,121.165748596191,-1269.00598144531,33.3333320617676,0.0,Move_Right,pressed
631.26,jump_input_pressed,121.165748596191,-1269.00598144531,33.3333320617676,0.0,Jump,pressed
631.261,jump_executed,121.165748596191,-1269.00598144531,33.3333320617676,-500.0,jump,x_121.165748596191_y_-1269.00598144531
631.692,jump_peak_reached,185.975357055664,-1375.89526367188,180.0,39.8149261474609,jump_peak,x_185.975357055664_y_-1375.89526367188
631.809,jump_input_released,206.975357055664,-1358.28723144531,180.0,299.074188232422,Jump,released
631.86,platform_landed,218.982757568359,-1338.06823730469,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-74_layer_Tile Map_tile_12_-74_source_1_atlas_13_6
631.86,landed,218.982757568359,-1338.06823730469,180.0,0.0,land,surface_wood_impact_0.82037066650391
632.061,jump_input_pressed,251.982894897461,-1338.05004882812,180.0,0.0,Jump,pressed
632.061,jump_executed,251.982894897461,-1338.05004882812,180.0,-500.0,jump,x_251.982894897461_y_-1338.05004882812
632.461,jump_input_released,323.984405517578,-1444.62829589844,180.0,-16.6665554046631,Jump,released
632.493,jump_peak_reached,329.984405517578,-1444.83666992188,180.0,41.2038154602051,jump_peak,x_329.984405517578_y_-1444.83666992188
632.56,move_left_pressed,337.817749023438,-1438.38610839844,-1.66666889190674,189.351959228516,Move_Left,pressed
632.592,platform_landed,336.992645263672,-1428.10998535156,-31.6666679382324,0.0,land_on_platform,platform_scene-1/Tile Map/18_-79_layer_Tile Map_tile_18_-79_source_1_atlas_14_6
632.592,landed,336.992645263672,-1428.10998535156,-31.6666679382324,0.0,land,surface_wood_impact_0.52685205078125
632.66,jump_input_pressed,332.467163085938,-1429.01928710938,-165.0,0.0,Jump,pressed
632.66,jump_executed,332.467163085938,-1429.01928710938,-165.0,-500.0,jump,x_332.467163085938_y_-1429.01928710938
633.076,jump_input_released,257.706878662109,-1535.92541503906,-180.0,2.77788853645325,Jump,released
633.092,jump_peak_reached,254.706878662109,-1535.87915039062,-180.0,39.8149261474609,jump_peak,x_254.706878662109_y_-1535.87915039062
633.26,move_right_pressed,231.87353515625,-1501.46557617188,15.0,410.185333251953,Move_Right,pressed
633.292,platform_landed,233.396743774414,-1482.07592773438,45.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-82_layer_Tile Map_tile_12_-82_source_1_atlas_14_6
633.292,landed,233.396743774414,-1482.07592773438,45.0,0.0,land,surface_wood_impact_0.96851885986328
633.325,jump_input_pressed,234.702362060547,-1482.07592773438,111.66667175293,0.0,Jump,pressed
633.325,jump_executed,234.702362060547,-1482.07592773438,111.66667175293,-500.0,jump,x_234.702362060547_y_-1482.07592773438
633.759,jump_peak_reached,309.507934570312,-1588.90454101562,180.0,39.8149261474609,jump_peak,x_309.507934570312_y_-1588.90454101562
633.86,jump_input_released,327.507934570312,-1575.66381835938,180.0,262.037139892578,Jump,released
633.961,move_left_pressed,344.119049072266,-1540.20080566406,0.0,484.259429931641,Move_Left,pressed
633.961,platform_landed,344.119049072266,-1536.00769042969,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-85_layer_Tile Map_tile_19_-85_source_1_atlas_14_6
633.961,landed,344.119049072266,-1536.00769042969,0.0,0.0,land,surface_wood_impact_0.96851885986328
634.026,jump_input_pressed,340.786865234375,-1536.07568359375,-133.33332824707,0.0,Jump,pressed
634.026,jump_executed,340.786865234375,-1536.07568359375,-133.33332824707,-500.0,jump,x_340.786865234375_y_-1536.07568359375
634.459,jump_peak_reached,264.394927978516,-1642.91564941406,-180.0,39.8149261474609,jump_peak,x_264.394927978516_y_-1642.91564941406
634.527,jump_input_released,252.394927978516,-1636.5576171875,-180.0,187.963073730469,Jump,released
634.641,move_right_pressed,238.561584472656,-1601.66564941406,15.0,447.222381591797,Move_Right,pressed
634.659,platform_landed,239.280548095703,-1590.09704589844,30.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-88_layer_Tile Map_tile_13_-88_source_1_atlas_14_6
634.659,landed,239.280548095703,-1590.09704589844,30.0,0.0,land,surface_wood_impact_0.96851885986328
634.708,jump_input_pressed,241.845321655273,-1590.30151367188,130.0,0.0,Jump,pressed
634.708,jump_executed,241.845321655273,-1590.30151367188,130.0,-500.0,jump,x_241.845321655273_y_-1590.30151367188
635.142,jump_peak_reached,318.013366699219,-1697.13537597656,180.0,39.8149261474609,jump_peak,x_318.013366699219_y_-1697.13537597656
635.243,jump_input_released,336.013366699219,-1683.89465332031,180.0,262.037139892578,Jump,released
635.308,move_left_pressed,346.624481201172,-1662.72180175781,0.0,410.185333251953,Move_Left,pressed
635.342,platform_landed,345.845184326172,-1644.08508300781,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
635.342,landed,345.845184326172,-1644.08508300781,-30.0,0.0,land,surface_wood_impact_0.96851885986328
635.408,jump_input_pressed,341.012420654297,-1644.07641601562,-163.33332824707,0.0,Jump,pressed
635.408,jump_executed,341.012420654297,-1644.07641601562,-163.33332824707,-500.0,jump,x_341.012420654297_y_-1644.07641601562
635.841,jump_peak_reached,263.315032958984,-1750.9140625,-180.0,39.8149261474609,jump_peak,x_263.315032958984_y_-1750.9140625
635.961,jump_input_released,242.315032958984,-1733.30603027344,-180.0,299.074188232422,Jump,released
636.042,platform_landed,228.513381958008,-1698.11437988281,-13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/12_-94_layer_Tile Map_tile_12_-94_source_1_atlas_14_6
636.042,landed,228.513381958008,-1698.11437988281,-13.3333311080933,0.0,land,surface_wood_impact_0.96851885986328
636.077,move_right_pressed,228.513381958008,-1698.11437988281,33.3333320617676,0.0,Move_Right,pressed
636.108,jump_input_pressed,230.180145263672,-1698.11437988281,100.0,0.0,Jump,pressed
636.108,jump_executed,230.180145263672,-1698.11437988281,100.0,-500.0,jump,x_230.180145263672_y_-1698.11437988281
636.542,jump_peak_reached,303.93017578125,-1804.94299316406,180.0,39.8149261474609,jump_peak,x_303.93017578125_y_-1804.94299316406
636.693,jump_input_released,330.93017578125,-1776.74853515625,180.0,373.148284912109,Jump,released
636.745,platform_landed,341.572143554688,-1752.07446289062,96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/18_-97_layer_Tile Map_tile_18_-97_source_1_atlas_14_6
636.745,landed,341.572143554688,-1752.07446289062,96.6666641235352,0.0,land,surface_wood_impact_0.96851885986328
636.758,move_left_pressed,341.572143554688,-1752.07446289062,0.0,0.0,Move_Left,pressed
636.824,jump_input_pressed,338.239074707031,-1752.10681152344,-133.33332824707,0.0,Jump,pressed
636.824,jump_executed,338.239074707031,-1752.10681152344,-133.33332824707,-500.0,jump,x_338.239074707031_y_-1752.10681152344
636.908,move_right_pressed,324.849487304688,-1790.33618164062,-96.6666641235352,-396.666595458984,Move_Right,pressed
637.259,jump_peak_reached,363.738372802734,-1858.93798828125,180.0,39.8149261474609,jump_peak,x_363.738372802734_y_-1858.93798828125
