timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
91.301,musicking,546.663757324219,-319.583984375,0.0,20.8321743011475,osc_received,"value_[1, ""head-bump""]"
91.318,jump_peak_reached,546.663757324219,-319.583984375,0.0,57.869213104248,jump_peak,x_546.663757324219_y_-319.583984375
91.534,platform_landed,546.663757324219,-258.019683837891,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/30_-14_layer_Tile Map_tile_30_-14_source_1_atlas_17_3
91.534,landed,546.663757324219,-258.019683837891,0.0,0.0,land,surface_wood_impact_1.07870153808594
91.535,musicking,546.663757324219,-258.019683837891,0.0,0.0,osc_received,"value_[1, ""leaves""]"
91.769,jump_input_released,546.663757324219,-258.019683837891,0.0,0.0,Jump,released
92.285,jump_input_pressed,546.663757324219,-258.019683837891,0.0,0.0,Jump,pressed
92.285,jump_executed,546.663757324219,-258.019683837891,0.0,-500.0,jump,x_546.663757324219_y_-258.019683837891
92.444,musicking,546.665283203125,-319.583892822266,0.0,20.8319911956787,osc_received,"value_[1, ""head-bump""]"
92.451,jump_peak_reached,546.665283203125,-319.583892822266,0.0,57.8690299987793,jump_peak,x_546.665283203125_y_-319.583892822266
92.669,platform_landed,546.665283203125,-258.019592285156,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/30_-14_layer_Tile Map_tile_30_-14_source_1_atlas_17_3
92.669,landed,546.665283203125,-258.019592285156,0.0,0.0,land,surface_wood_impact_1.078701171875
92.67,musicking,546.665283203125,-258.019592285156,0.0,0.0,osc_received,"value_[1, ""leaves""]"
92.968,jump_input_released,546.665283203125,-258.019592285156,0.0,0.0,Jump,released
94.32,move_right_pressed,546.665283203125,-258.019592285156,33.3333320617676,0.0,Move_Right,pressed
97.368,move_left_pressed,580.832397460938,-258.090209960938,-33.3333320617676,0.0,Move_Left,pressed
97.635,move_right_pressed,555.666198730469,-258.053955078125,33.3333320617676,0.0,Move_Right,pressed
97.868,move_left_pressed,586.83447265625,-258.038208007812,-20.0000019073486,0.0,Move_Left,pressed
98.185,move_right_pressed,544.778991699219,-258.062927246094,33.3333320617676,0.0,Move_Right,pressed
98.443,move_left_pressed,578.937255859375,-258.09765625,-33.3333320617676,0.0,Move_Left,pressed
98.676,move_right_pressed,550.771057128906,-258.062835693359,33.3333320617676,0.0,Move_Right,pressed
98.876,move_left_pressed,578.706848144531,-258.076446533203,0.0,0.0,Move_Left,pressed
99.076,move_right_pressed,553.763000488281,-258.059112548828,0.0,0.0,Move_Right,pressed
99.243,move_left_pressed,574.096435546875,-257.956604003906,63.3333396911621,0.0,Move_Left,pressed
99.411,move_right_pressed,557.81884765625,-258.052337646484,-96.6666641235352,0.0,Move_Right,pressed
99.593,move_left_pressed,575.152282714844,-257.949523925781,0.0,0.0,Move_Left,pressed
99.776,move_right_pressed,551.819274902344,-258.052398681641,-63.3333396911621,0.0,Move_Right,pressed
99.945,move_left_pressed,566.708129882812,-258.052398681641,0.0,0.0,Move_Left,pressed
100.11,move_right_pressed,550.54150390625,-258.052398681641,20.0000019073486,0.0,Move_Right,pressed
100.293,move_left_pressed,574.374938964844,-258.023193359375,0.0,0.0,Move_Left,pressed
100.493,move_right_pressed,555.208374023438,-258.055267333984,33.3333320617676,0.0,Move_Right,pressed
100.643,move_left_pressed,571.375305175781,-258.026062011719,-20.0000019073486,0.0,Move_Left,pressed
100.794,move_right_pressed,553.542053222656,-258.060455322266,0.0,0.0,Move_Right,pressed
100.945,move_left_pressed,566.708862304688,-258.040954589844,-20.0000019073486,0.0,Move_Left,pressed
101.126,move_right_pressed,551.653381347656,-258.040954589844,33.3333320617676,0.0,Move_Right,pressed
101.361,jump_input_pressed,570.820068359375,-258.040954589844,0.0,0.0,Jump,pressed
101.361,jump_executed,570.820068359375,-258.040954589844,0.0,-500.0,jump,x_570.820068359375_y_-258.040954589844
101.379,move_right_pressed,570.820068359375,-266.375213623047,15.0,-479.222198486328,Move_Right,pressed
101.459,move_left_pressed,574.570068359375,-302.884490966797,0.0,-376.166595458984,Move_Left,pressed
101.793,jump_peak_reached,534.070068359375,-364.86962890625,-180.0,39.8149261474609,jump_peak,x_534.070068359375_y_-364.86962890625
101.844,jump_input_released,526.458984375,-361.027038574219,-13.3333311080933,150.926040649414,Jump,released
101.878,move_right_pressed,526.236755371094,-355.378875732422,15.0,225.000106811523,Move_Right,pressed
101.895,platform_landed,526.991638183594,-348.871398925781,30.0,0.0,land_on_platform,platform_scene-1/Tile Map/29_-19_layer_Tile Map_tile_29_-19_source_1_atlas_12_0
101.895,landed,526.991638183594,-348.871398925781,30.0,0.0,land,surface_wood_impact_0.52407427978516
102.262,move_left_pressed,542.363037109375,-349.014526367188,-33.3333320617676,0.0,Move_Left,pressed
102.629,move_right_pressed,484.416656494141,-348.983184814453,0.0,0.0,Move_Right,pressed
102.977,move_left_pressed,537.751098632812,-348.799926757812,96.6666641235352,0.0,Move_Left,pressed
103.445,move_right_pressed,468.027709960938,-348.1484375,-63.3333396911621,0.0,Move_Right,pressed
103.993,move_left_pressed,536.338317871094,-348.844970703125,-33.3333320617676,0.0,Move_Left,pressed
104.26,jump_input_pressed,495.005676269531,-348.933990478516,-180.0,0.0,Jump,pressed
104.26,jump_executed,495.005676269531,-348.933990478516,-180.0,-500.0,jump,x_495.005676269531_y_-348.933990478516
104.418,musicking,465.001037597656,-409.381103515625,-180.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
104.427,jump_peak_reached,465.001037597656,-409.381103515625,-180.0,74.0740737915039,jump_peak,x_465.001037597656_y_-409.381103515625
104.677,jump_input_released,420.001037597656,-326.047790527344,-180.0,629.629699707031,Jump,released
104.711,platform_landed,412.389923095703,-297.066345214844,-96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/22_-16_layer_Tile Map_tile_22_-16_source_1_atlas_1_0
104.711,landed,412.389923095703,-297.066345214844,-96.6666641235352,0.0,land,surface_wood_impact_1.40740759277344
104.943,move_right_pressed,412.167694091797,-297.066345214844,33.3333320617676,0.0,Move_Right,pressed
104.995,jump_input_pressed,415.501007080078,-297.066345214844,133.33332824707,0.0,Jump,pressed
104.995,jump_executed,415.501007080078,-297.066345214844,133.33332824707,-500.0,jump,x_415.501007080078_y_-297.066345214844
105.244,jump_input_released,458.891998291016,-386.245483398438,180.0,-194.166549682617,Jump,released
105.344,jump_peak_reached,476.891998291016,-391.037139892578,180.0,41.2037048339844,jump_peak,x_476.891998291016_y_-391.037139892578
105.529,platform_landed,512.915222167969,-348.857940673828,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/28_-19_layer_Tile Map_tile_28_-19_source_1_atlas_12_0
105.529,landed,512.915222167969,-348.857940673828,180.0,0.0,land,surface_wood_impact_0.89722235107422
105.71,move_left_pressed,541.506469726562,-348.988311767578,0.0,0.0,Move_Left,pressed
106.11,move_right_pressed,483.329559326172,-348.981781005859,20.0000019073486,0.0,Move_Right,pressed
106.511,move_left_pressed,547.524230957031,-349.016967773438,63.3333396911621,0.0,Move_Left,pressed
107.027,move_right_pressed,469.629028320312,-348.717224121094,0.0,0.0,Move_Right,pressed
107.493,move_left_pressed,543.920837402344,-348.950958251953,63.3333396911621,0.0,Move_Left,pressed
107.96,move_right_pressed,475.032623291016,-348.958129882812,0.0,0.0,Move_Right,pressed
108.437,move_left_pressed,549.342102050781,-349.014312744141,63.3333396911621,0.0,Move_Left,pressed
108.92,move_right_pressed,477.453948974609,-348.959594726562,0.0,0.0,Move_Right,pressed
109.353,move_left_pressed,545.768981933594,-349.017456054688,96.6666641235352,0.0,Move_Left,pressed
109.851,move_right_pressed,475.537689208984,-348.959899902344,20.0000019073486,0.0,Move_Right,pressed
110.27,move_left_pressed,541.352905273438,-348.966979980469,0.0,0.0,Move_Left,pressed
110.719,move_right_pressed,480.174743652344,-348.964996337891,33.3333320617676,0.0,Move_Right,pressed
111.102,jump_input_pressed,542.476806640625,-349.139251708984,180.0,0.0,Jump,pressed
111.102,jump_executed,542.476806640625,-349.139251708984,180.0,-500.0,jump,x_542.476806640625_y_-349.139251708984
111.536,jump_peak_reached,620.476806640625,-455.967926025391,180.0,39.8149261474609,jump_peak,x_620.476806640625_y_-455.967926025391
111.551,jump_input_released,623.476806640625,-455.304351806641,180.0,76.8519668579102,Jump,released
111.618,coin_collected,631.310119628906,-446.477172851562,13.3333311080933,187.963073730469,collect_coin,coin_coin11_score_4
111.619,musicking,631.310119628906,-442.727172851562,0.0,225.000106811523,osc_received,"value_[1, ""coins""]"
111.654,move_left_pressed,631.310119628906,-438.359893798828,-15.0,299.074188232422,Move_Left,pressed
111.702,platform_landed,628.821411132812,-420.051116943359,-60.0,0.0,land_on_platform,platform_scene-1/Tile Map/34_-23_layer_Tile Map_tile_34_-23_source_1_atlas_17_3
111.703,landed,628.821411132812,-420.051116943359,-60.0,0.0,land,surface_wood_impact_0.82037066650391
111.705,musicking,628.821411132812,-420.051116943359,-60.0,0.0,osc_received,"value_[1, ""leaves""]"
111.726,musicking,627.265869140625,-420.051116943359,-93.3333358764648,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
111.835,jump_input_pressed,610.464721679688,-419.539398193359,-180.0,37.037036895752,Jump,pressed
112.112,musicking,564.128723144531,-325.095855712891,0.0,629.629699707031,osc_received,"value_[1, ""head-bump""]"
112.118,musicking,563.878723144531,-313.984741210938,-15.0,666.666748046875,osc_received,"value_[1, ""head-bump""]"
112.168,jump_input_released,562.628723144531,-289.910675048828,-60.0,777.777893066406,Jump,released
112.202,platform_landed,558.905395507812,-258.063903808594,-90.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-14_layer_Tile Map_tile_31_-14_source_1_atlas_18_3
112.203,landed,558.905395507812,-258.063903808594,-90.0,0.0,land,surface_wood_impact_1.70370397949219
112.21,musicking,558.905395507812,-258.063903808594,-90.0,0.0,osc_received,"value_[1, ""leaves""]"
112.352,move_right_pressed,540.357360839844,-256.976013183594,20.0000019073486,0.0,Move_Right,pressed
115.453,jump_input_pressed,578.928894042969,-258.097625732422,0.0,0.0,Jump,pressed
115.454,jump_executed,578.928894042969,-258.097625732422,0.0,-500.0,jump,x_578.928894042969_y_-258.097625732422
115.47,move_left_pressed,578.928894042969,-266.434661865234,-15.0,-479.222198486328,Move_Left,pressed
115.66,musicking,564.062438964844,-339.772186279297,-1.16406345367432,-255.055435180664,osc_received,"value_[1, ""head-bump""]"
115.676,musicking,564.049255371094,-343.689117431641,-1.06687831878662,-234.999877929688,osc_received,"value_[1, ""head-bump""]"
115.693,musicking,563.781494140625,-347.2724609375,-16.0668792724609,-214.999877929688,osc_received,"value_[1, ""head-bump""]"
115.784,jump_input_released,558.692687988281,-360.221496582031,-106.066879272461,-94.9998931884766,Jump,released
115.886,jump_peak_reached,548.992736816406,-364.513153076172,0.0,46.2038116455078,jump_peak,x_548.992736816406_y_-364.513153076172
115.985,jump_input_pressed,548.992736816406,-350.633514404297,0.0,268.426025390625,Jump,pressed
115.986,platform_landed,548.992736816406,-348.955841064453,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/30_-19_layer_Tile Map_tile_30_-19_source_1_atlas_15_0
115.986,landed,548.992736816406,-348.955841064453,0.0,0.0,land,surface_wood_impact_0.53685205078125
116.003,jump_executed,548.992736816406,-348.955841064453,0.0,-500.0,jump,x_548.992736816406_y_-348.955841064453
116.003,move_right_pressed,548.992736816406,-348.955841064453,33.3333320617676,-500.0,Move_Right,pressed
116.004,musicking,549.552551269531,-357.354461669922,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
116.187,move_left_pressed,568.802429199219,-421.854431152344,81.6666641235352,-274.499877929688,Move_Left,pressed
116.435,jump_peak_reached,547.663513183594,-455.848846435547,-180.0,39.8149261474609,jump_peak,x_547.663513183594_y_-455.848846435547
116.537,jump_input_released,529.663513183594,-442.608093261719,-180.0,262.037139892578,Jump,released
116.553,platform_landed,523.626953125,-438.069183349609,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/29_-24_layer_Tile Map_tile_29_-24_source_1_atlas_14_6
116.553,landed,523.626953125,-438.069183349609,-180.0,0.0,land,surface_wood_impact_0.59814837646484
116.555,musicking,523.626953125,-438.069183349609,-180.0,0.0,osc_received,"value_[1, ""water-tube""]"
118.054,move_left_pressed,518.793640136719,-438.049530029297,-33.3333320617676,0.0,Move_Left,pressed
118.085,jump_input_pressed,517.127014160156,-438.049530029297,-100.0,0.0,Jump,pressed
118.085,jump_executed,517.127014160156,-438.049530029297,-100.0,-500.0,jump,x_517.127014160156_y_-438.049530029297
118.402,jump_input_released,464.375,-538.24951171875,-180.0,-114.722114562988,Jump,released
118.493,jump_peak_reached,446.375,-543.041198730469,-180.0,41.2037048339844,jump_peak,x_446.375_y_-543.041198730469
118.778,platform_landed,392.377014160156,-438.050750732422,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-24_layer_Tile Map_tile_21_-24_source_1_atlas_13_6
118.778,landed,392.377014160156,-438.050750732422,-180.0,0.0,land,surface_wood_impact_1.34166687011719
118.785,musicking,392.377014160156,-438.050750732422,-180.0,0.0,osc_received,"value_[1, ""water-tube""]"
118.827,move_right_pressed,387.765899658203,-438.050750732422,0.0,0.0,Move_Right,pressed
118.827,jump_input_pressed,387.765899658203,-438.050750732422,0.0,0.0,Jump,pressed
118.827,jump_executed,387.765899658203,-438.050750732422,0.0,-500.0,jump,x_387.765899658203_y_-438.050750732422
118.835,musicking,387.765899658203,-446.398223876953,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
118.843,jump_peak_reached,387.765899658203,-446.398223876953,15.0,-479.222198486328,jump_peak,x_387.765899658203_y_-446.398223876953
119.11,jump_input_released,419.265899658203,-533.405578613281,180.0,-154.333221435547,Jump,released
119.461,move_left_pressed,480.877014160156,-463.081512451172,0.0,596.759338378906,Move_Left,pressed
119.496,platform_landed,480.134368896484,-438.053985595703,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/26_-24_layer_Tile Map_tile_26_-24_source_1_atlas_13_6
119.496,landed,480.134368896484,-438.053985595703,-30.0,0.0,land,surface_wood_impact_1.34166687011719
119.501,musicking,480.134368896484,-438.053985595703,-30.0,0.0,osc_received,"value_[1, ""water-tube""]"
119.51,jump_input_pressed,480.134368896484,-438.053985595703,-63.3333320617676,0.0,Jump,pressed
119.51,jump_executed,480.134368896484,-438.053985595703,-63.3333320617676,-500.0,jump,x_480.134368896484_y_-438.053985595703
119.511,musicking,479.077850341797,-446.395935058594,-63.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
119.944,jump_peak_reached,410.689056396484,-544.890319824219,-180.0,39.8149261474609,jump_peak,x_410.689056396484_y_-544.890319824219
119.961,jump_input_released,407.689056396484,-544.226745605469,-180.0,76.8519668579102,Jump,released
120.244,move_right_pressed,360.855712890625,-438.501373291016,1.66666889190674,706.481689453125,Move_Right,pressed
120.244,platform_landed,360.856872558594,-438.006927490234,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/20_-24_layer_Tile Map_tile_20_-24_source_1_atlas_13_6
120.245,landed,360.856872558594,-438.006927490234,0.0,0.0,land,surface_wood_impact_1.41296337890625
120.245,musicking,360.856872558594,-438.006927490234,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
120.262,jump_input_pressed,360.856872558594,-438.006927490234,33.3333320617676,0.0,Jump,pressed
120.262,jump_executed,360.856872558594,-438.006927490234,33.3333320617676,-500.0,jump,x_360.856872558594_y_-438.006927490234
120.263,musicking,361.416595458984,-446.403625488281,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
120.694,jump_peak_reached,425.666473388672,-544.898010253906,180.0,39.8149261474609,jump_peak,x_425.666473388672_y_-544.898010253906
120.86,jump_input_released,455.666473388672,-510.484405517578,180.0,410.185333251953,Jump,released
120.995,platform_landed,482.682220458984,-438.050720214844,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/26_-24_layer_Tile Map_tile_26_-24_source_1_atlas_13_6
120.995,landed,482.682220458984,-438.050720214844,180.0,0.0,land,surface_wood_impact_1.41296337890625
121.001,musicking,482.682220458984,-438.050720214844,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
121.012,jump_input_pressed,482.682220458984,-438.050720214844,180.0,0.0,Jump,pressed
121.012,jump_executed,482.682220458984,-438.050720214844,180.0,-500.0,jump,x_482.682220458984_y_-438.050720214844
121.013,musicking,485.684753417969,-446.391967773438,180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
121.029,move_left_pressed,485.684753417969,-446.391967773438,81.6666641235352,-479.222198486328,Move_Left,pressed
121.443,jump_peak_reached,434.545867919922,-544.886352539062,-180.0,39.8149261474609,jump_peak,x_434.545867919922_y_-544.886352539062
121.645,jump_input_released,398.545867919922,-496.1826171875,-180.0,484.259429931641,Jump,released
121.743,move_right_pressed,381.934753417969,-438.497406005859,0.0,706.481689453125,Move_Right,pressed
121.744,platform_landed,381.934753417969,-438.002960205078,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-24_layer_Tile Map_tile_21_-24_source_1_atlas_13_6
121.744,landed,381.934753417969,-438.002960205078,0.0,0.0,land,surface_wood_impact_1.41296337890625
121.751,musicking,381.934753417969,-438.002960205078,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
121.776,jump_input_pressed,382.490356445312,-438.0634765625,66.6666641235352,0.0,Jump,pressed
121.776,jump_executed,382.490356445312,-438.0634765625,66.6666641235352,-500.0,jump,x_382.490356445312_y_-438.0634765625
121.777,musicking,383.602508544922,-446.405426025391,66.6666641235352,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
122.21,jump_peak_reached,452.380310058594,-544.899780273438,180.0,39.8149261474609,jump_peak,x_452.380310058594_y_-544.899780273438
122.311,jump_input_released,470.380310058594,-531.659057617188,180.0,262.037139892578,Jump,released
122.512,move_left_pressed,506.380310058594,-438.510833740234,81.6666641235352,706.481689453125,Move_Left,pressed
122.514,platform_landed,507.756958007812,-438.064392089844,81.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/28_-24_layer_Tile Map_tile_28_-24_source_1_atlas_13_6
122.514,landed,507.756958007812,-438.064392089844,81.6666641235352,0.0,land,surface_wood_impact_1.41296337890625
122.515,musicking,507.756958007812,-438.064392089844,81.6666641235352,0.0,osc_received,"value_[1, ""water-tube""]"
122.528,jump_input_pressed,507.756958007812,-438.064392089844,0.0,0.0,Jump,pressed
122.529,jump_executed,507.756958007812,-438.064392089844,0.0,-500.0,jump,x_507.756958007812_y_-438.064392089844
122.535,musicking,507.756958007812,-446.406494140625,0.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
122.96,jump_peak_reached,449.256958007812,-544.90087890625,-180.0,39.8149261474609,jump_peak,x_449.256958007812_y_-544.90087890625
123.113,jump_input_released,422.256958007812,-516.706420898438,-180.0,373.148284912109,Jump,released
123.227,move_right_pressed,408.423614501953,-460.20947265625,15.0,632.407592773438,Move_Right,pressed
123.261,platform_landed,409.939453125,-438.052001953125,45.0,0.0,land_on_platform,platform_scene-1/Tile Map/22_-24_layer_Tile Map_tile_22_-24_source_1_atlas_13_6
123.261,landed,409.939453125,-438.052001953125,45.0,0.0,land,surface_wood_impact_1.41296337890625
123.262,musicking,409.939453125,-438.052001953125,45.0,0.0,osc_received,"value_[1, ""water-tube""]"
123.276,jump_input_pressed,409.939453125,-438.052001953125,78.3333358764648,0.0,Jump,pressed
123.277,jump_executed,409.939453125,-438.052001953125,78.3333358764648,-500.0,jump,x_409.939453125_y_-438.052001953125
123.278,musicking,411.246185302734,-446.393676757812,78.3333358764648,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
123.71,jump_peak_reached,481.329437255859,-544.888061523438,180.0,39.8149261474609,jump_peak,x_481.329437255859_y_-544.888061523438
123.878,jump_input_released,511.329437255859,-510.474456787109,180.0,410.185333251953,Jump,released
123.995,platform_landed,535.331115722656,-439.043884277344,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/29_-24_layer_Tile Map_tile_29_-24_source_1_atlas_14_6
123.995,landed,535.331115722656,-439.043884277344,180.0,0.0,land,surface_wood_impact_1.33888928222656
124.002,musicking,535.331115722656,-439.043884277344,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
124.227,move_left_pressed,570.188171386719,-404.644073486328,-1.66666889190674,407.407440185547,Move_Left,pressed
124.368,musicking,564.145690917969,-321.311676025391,0.0,703.703796386719,osc_received,"value_[1, ""head-bump""]"
124.378,musicking,563.895690917969,-308.966003417969,-15.0,740.740844726562,osc_received,"value_[1, ""head-bump""]"
124.443,platform_landed,560.407775878906,-258.057800292969,-75.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-14_layer_Tile Map_tile_31_-14_source_1_atlas_18_3
124.443,landed,560.407775878906,-258.057800292969,-75.0,0.0,land,surface_wood_impact_1.77777807617188
124.444,musicking,560.407775878906,-258.057800292969,-75.0,0.0,osc_received,"value_[1, ""leaves""]"
124.711,move_right_pressed,542.479431152344,-257.893524169922,33.3333320617676,0.0,Move_Right,pressed
124.944,move_left_pressed,576.407775878906,-258.0263671875,0.0,0.0,Move_Left,pressed
125.178,move_right_pressed,544.06982421875,-258.058135986328,-63.3333396911621,0.0,Move_Right,pressed
125.461,move_left_pressed,581.330993652344,-258.073272705078,96.6666641235352,0.0,Move_Left,pressed
125.695,move_right_pressed,554.998291015625,-258.056549072266,0.0,0.0,Move_Right,pressed
125.876,move_left_pressed,578.322143554688,-258.073486328125,63.3333396911621,0.0,Move_Left,pressed
126.061,move_right_pressed,559.037048339844,-258.06787109375,-63.3333396911621,0.0,Move_Right,pressed
126.41,move_left_pressed,606.928161621094,-251.628677368164,0.0,185.185180664062,Move_Left,pressed
126.578,move_right_pressed,597.317077636719,-192.986694335938,0.0,555.555603027344,Move_Right,pressed
126.613,platform_landed,598.067077636719,-171.066864013672,30.0,0.0,land_on_platform,platform_scene-1/Tile Map/33_-9_layer_Tile Map_tile_33_-9_source_1_atlas_1_0
126.613,landed,598.067077636719,-171.066864013672,30.0,0.0,land,surface_wood_impact_1.25925939941406
126.695,musicking,608.622619628906,-171.066864013672,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
126.943,musicking,653.622619628906,-171.066864013672,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
126.994,move_left_pressed,659.622619628906,-171.066864013672,63.3333396911621,0.0,Move_Left,pressed
127.095,musicking,652.344848632812,-171.066864013672,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
127.344,move_right_pressed,611.733764648438,-171.066864013672,0.0,0.0,Move_Right,pressed
127.435,musicking,620.067077636719,-171.066864013672,166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
127.518,musicking,635.067077636719,-171.066864013672,180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
127.762,musicking,678.678161621094,-171.066864013672,96.6666641235352,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
127.777,move_left_pressed,678.678161621094,-171.066864013672,0.0,0.0,Move_Left,pressed
127.868,musicking,670.344848632812,-171.066864013672,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
128.227,move_right_pressed,607.344848632812,-171.066864013672,-63.3333396911621,0.0,Move_Right,pressed
128.645,move_left_pressed,665.622619628906,-171.066864013672,63.3333396911621,0.0,Move_Left,pressed
129.102,move_right_pressed,599.511535644531,-171.074829101562,20.0000019073486,0.0,Move_Right,pressed
129.719,jump_input_pressed,629.567077636719,-171.074829101562,0.0,0.0,Jump,pressed
129.719,jump_executed,629.567077636719,-171.074829101562,0.0,-500.0,jump,x_629.567077636719_y_-171.074829101562
129.736,move_left_pressed,629.567077636719,-179.410110473633,-15.0,-479.222198486328,Move_Left,pressed
130.12,jump_input_released,577.067077636719,-277.649871826172,-180.0,-16.6665554046631,Jump,released
130.154,jump_peak_reached,571.067077636719,-277.858184814453,-96.6666641235352,41.2038154602051,jump_peak,x_571.067077636719_y_-277.858184814453
130.272,platform_landed,569.233764648438,-257.975463867188,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-14_layer_Tile Map_tile_31_-14_source_1_atlas_18_3
130.272,landed,569.233764648438,-257.975463867188,0.0,0.0,land,surface_wood_impact_0.60092614746094
130.273,musicking,569.233764648438,-257.975463867188,0.0,0.0,osc_received,"value_[1, ""leaves""]"
130.319,move_right_pressed,569.233764648438,-257.975463867188,33.3333320617676,0.0,Move_Right,pressed
130.351,jump_input_pressed,570.900512695312,-258.031921386719,100.0,0.0,Jump,pressed
130.352,jump_executed,570.900512695312,-258.031921386719,100.0,-500.0,jump,x_570.900512695312_y_-258.031921386719
130.353,musicking,572.568054199219,-266.370483398438,100.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
130.452,move_left_pressed,584.651489257812,-302.879760742188,76.6666641235352,-376.166595458984,Move_Left,pressed
130.77,jump_input_released,551.429260253906,-364.911193847656,-180.0,2.77788853645325,Jump,released
130.785,jump_peak_reached,548.429260253906,-364.864898681641,-180.0,39.8149261474609,jump_peak,x_548.429260253906_y_-364.864898681641
130.887,move_right_pressed,543.595947265625,-351.624145507812,15.0,262.037139892578,Move_Right,pressed
130.887,platform_landed,543.843505859375,-349.011077880859,15.0,0.0,land_on_platform,platform_scene-1/Tile Map/30_-19_layer_Tile Map_tile_30_-19_source_1_atlas_15_0
130.887,landed,543.843505859375,-349.011077880859,15.0,0.0,land,surface_wood_impact_0.52407427978516
130.902,musicking,544.649047851562,-349.011077880859,48.3333320617676,0.0,osc_received,"value_[1, ""platform_pan_nav""]"
130.968,jump_input_pressed,550.399047851562,-349.011077880859,180.0,0.0,Jump,pressed
130.968,jump_executed,550.399047851562,-349.011077880859,180.0,-500.0,jump,x_550.399047851562_y_-349.011077880859
130.978,musicking,553.405029296875,-357.361938476562,180.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
131.304,jump_input_released,610.405029296875,-451.148010253906,180.0,-94.9998931884766,Jump,released
131.401,jump_peak_reached,628.405029296875,-455.439666748047,180.0,46.2038116455078,jump_peak,x_628.405029296875_y_-455.439666748047
131.469,move_left_pressed,639.01611328125,-448.655700683594,0.0,194.351959228516,Move_Left,pressed
131.553,platform_landed,635.266540527344,-420.022094726562,-75.0,0.0,land_on_platform,platform_scene-1/Tile Map/35_-23_layer_Tile Map_tile_35_-23_source_1_atlas_19_3
131.553,landed,635.266540527344,-420.022094726562,-75.0,0.0,land,surface_wood_impact_0.75907434082031
131.554,musicking,635.266540527344,-420.022094726562,-75.0,0.0,osc_received,"value_[1, ""leaves""]"
131.605,jump_input_pressed,631.100524902344,-420.110626220703,-175.0,0.0,Jump,pressed
131.605,jump_executed,631.100524902344,-420.110626220703,-175.0,-500.0,jump,x_631.100524902344_y_-420.110626220703
131.61,musicking,628.182922363281,-428.447601318359,-175.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
131.635,move_right_pressed,625.182922363281,-436.436492919922,-81.6666641235352,-458.499969482422,Move_Right,pressed
132.035,jump_peak_reached,673.321838378906,-526.942016601562,180.0,39.8149261474609,jump_peak,x_673.321838378906_y_-526.942016601562
132.051,jump_input_released,676.321838378906,-526.278442382812,180.0,76.8519668579102,Jump,released
132.189,platform_landed,703.319946289062,-495.067443847656,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-27_layer_Tile Map_tile_39_-27_source_1_atlas_2_0
132.189,landed,703.319946289062,-495.067443847656,180.0,0.0,land,surface_wood_impact_0.74629656982422
132.288,move_left_pressed,708.153259277344,-495.067443847656,-33.3333320617676,0.0,Move_Left,pressed
132.288,jump_input_pressed,708.153259277344,-495.067443847656,-33.3333320617676,0.0,Jump,pressed
