timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
323.607,move_right_pressed,127.267951965332,-1269.01904296875,33.3333320617676,0.0,Move_Right,pressed
323.607,jump_input_pressed,127.267951965332,-1269.01904296875,33.3333320617676,0.0,Jump,pressed
323.607,jump_executed,127.267951965332,-1269.01904296875,33.3333320617676,-500.0,jump,x_127.267951965332_y_-1269.01904296875
323.608,musicking,127.827110290527,-1277.40734863281,33.3333320617676,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
324.039,jump_peak_reached,192.077117919922,-1375.90173339844,180.0,39.8149261474609,jump_peak,x_192.077117919922_y_-1375.90173339844
324.122,jump_input_released,207.077117919922,-1366.41101074219,180.0,225.000106811523,Jump,released
324.207,platform_landed,225.081512451172,-1338.05773925781,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-74_layer_Tile Map_tile_12_-74_source_1_atlas_13_6
324.207,landed,225.081512451172,-1338.05773925781,180.0,0.0,land,surface_wood_impact_0.82037066650391
324.209,musicking,225.081512451172,-1338.05773925781,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
324.424,jump_input_pressed,261.08154296875,-1338.05773925781,180.0,0.0,Jump,pressed
324.424,jump_executed,261.08154296875,-1338.05773925781,180.0,-500.0,jump,x_261.08154296875_y_-1338.05773925781
324.822,jump_input_released,333.083984375,-1444.63854980469,96.6666641235352,-16.6665554046631,Jump,released
324.856,jump_peak_reached,334.917327880859,-1444.84692382812,0.0,41.2038154602051,jump_peak,x_334.917327880859_y_-1444.84692382812
324.957,platform_landed,334.917327880859,-1428.72326660156,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-79_layer_Tile Map_tile_18_-79_source_1_atlas_14_6
324.957,landed,334.917327880859,-1428.72326660156,0.0,0.0,land,surface_wood_impact_0.52685205078125
324.959,musicking,334.917327880859,-1428.72326660156,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
325.239,move_left_pressed,334.917327880859,-1428.72326660156,-33.3333320617676,0.0,Move_Left,pressed
325.307,jump_input_pressed,329.414916992188,-1429.04650878906,-166.666656494141,0.0,Jump,pressed
325.307,jump_executed,329.414916992188,-1429.04650878906,-166.666656494141,-500.0,jump,x_329.414916992188_y_-1429.04650878906
325.74,jump_peak_reached,251.636383056641,-1535.87744140625,-180.0,39.8149261474609,jump_peak,x_251.636383056641_y_-1535.87744140625
325.773,jump_input_released,245.636383056641,-1533.93298339844,-180.0,113.889007568359,Jump,released
325.942,platform_landed,234.803039550781,-1482.00317382812,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-82_layer_Tile Map_tile_12_-82_source_1_atlas_14_6
325.942,landed,234.803039550781,-1482.00317382812,0.0,0.0,land,surface_wood_impact_0.96851885986328
325.947,musicking,234.803039550781,-1482.00317382812,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
326.006,move_right_pressed,234.803039550781,-1482.00317382812,33.3333320617676,0.0,Move_Right,pressed
326.057,jump_input_pressed,238.137573242188,-1482.08215332031,133.33332824707,0.0,Jump,pressed
326.057,jump_executed,238.137573242188,-1482.08215332031,133.33332824707,-500.0,jump,x_238.137573242188_y_-1482.08215332031
326.489,jump_peak_reached,314.529693603516,-1588.9228515625,180.0,39.8149261474609,jump_peak,x_314.529693603516_y_-1588.9228515625
326.591,jump_input_released,332.529693603516,-1575.68212890625,180.0,262.037139892578,Jump,released
326.689,move_left_pressed,337.363037109375,-1540.21911621094,-15.0,484.259429931641,Move_Left,pressed
326.69,platform_landed,337.14453125,-1536.10961914062,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-85_layer_Tile Map_tile_18_-85_source_1_atlas_14_6
326.69,landed,337.14453125,-1536.10961914062,-15.0,0.0,land,surface_wood_impact_0.96851885986328
326.691,musicking,337.14453125,-1536.10961914062,-15.0,0.0,osc_received,"value_[1, ""water-tube""]"
326.755,jump_input_pressed,333.475860595703,-1537.13269042969,-148.33332824707,0.0,Jump,pressed
326.755,jump_executed,333.475860595703,-1537.13269042969,-148.33332824707,-500.0,jump,x_333.475860595703_y_-1537.13269042969
326.756,musicking,331.003631591797,-1545.46691894531,-148.33332824707,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
327.189,jump_peak_reached,256.309173583984,-1643.96130371094,-180.0,39.8149261474609,jump_peak,x_256.309173583984_y_-1643.96130371094
327.273,jump_input_released,241.309173583984,-1634.47058105469,-180.0,225.000106811523,Jump,released
327.389,platform_landed,236.475830078125,-1590.02404785156,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-88_layer_Tile Map_tile_13_-88_source_1_atlas_14_6
327.39,landed,236.475830078125,-1590.02404785156,0.0,0.0,land,surface_wood_impact_0.96851885986328
327.399,musicking,236.475830078125,-1590.02404785156,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
327.406,move_right_pressed,236.475830078125,-1590.02404785156,33.3333320617676,0.0,Move_Right,pressed
327.423,jump_input_pressed,237.030944824219,-1590.07995605469,66.6666641235352,0.0,Jump,pressed
327.423,jump_executed,237.030944824219,-1590.07995605469,66.6666641235352,-500.0,jump,x_237.030944824219_y_-1590.07995605469
327.431,musicking,238.143005371094,-1598.42126464844,66.6666641235352,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
327.858,jump_peak_reached,306.920806884766,-1696.91564941406,180.0,39.8149261474609,jump_peak,x_306.920806884766_y_-1696.91564941406
328.022,jump_input_released,336.920806884766,-1662.50207519531,180.0,410.185333251953,Jump,released
328.058,platform_landed,344.501617431641,-1644.07629394531,96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
328.058,landed,344.501617431641,-1644.07629394531,96.6666641235352,0.0,land,surface_wood_impact_0.96851885986328
328.059,musicking,344.501617431641,-1644.07629394531,96.6666641235352,0.0,osc_received,"value_[1, ""water-tube""]"
328.091,move_left_pressed,344.723785400391,-1644.08459472656,-20.0000019073486,0.0,Move_Left,pressed
328.14,jump_input_pressed,342.057647705078,-1644.06994628906,-120.000007629395,0.0,Jump,pressed
328.14,jump_executed,342.057647705078,-1644.06994628906,-120.000007629395,-500.0,jump,x_342.057647705078_y_-1644.06994628906
328.148,musicking,340.055725097656,-1652.41223144531,-120.000007629395,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
328.572,jump_peak_reached,266.555725097656,-1750.90661621094,-180.0,39.8149261474609,jump_peak,x_266.555725097656_y_-1750.90661621094
328.64,jump_input_released,254.555725097656,-1744.54858398438,-180.0,187.963073730469,Jump,released
328.775,platform_landed,249.722381591797,-1698.98706054688,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
328.775,landed,249.722381591797,-1698.98706054688,0.0,0.0,land,surface_wood_impact_0.96851885986328
328.781,musicking,249.722381591797,-1698.98706054688,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
329.274,jump_input_pressed,249.722381591797,-1698.98706054688,0.0,0.0,Jump,pressed
329.274,jump_executed,249.722381591797,-1698.98706054688,0.0,-500.0,jump,x_249.722381591797_y_-1698.98706054688
329.706,jump_peak_reached,249.722381591797,-1805.86682128906,0.0,39.8149261474609,jump_peak,x_249.722381591797_y_-1805.86682128906
330.006,platform_landed,249.722381591797,-1698.9833984375,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
330.006,landed,249.722381591797,-1698.9833984375,0.0,0.0,land,surface_wood_impact_1.41296337890625
330.015,musicking,249.722381591797,-1698.9833984375,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
330.772,jump_input_released,249.722381591797,-1698.9833984375,0.0,0.0,Jump,released
331.606,jump_input_pressed,249.722381591797,-1698.9833984375,0.0,0.0,Jump,pressed
331.606,jump_executed,249.722381591797,-1698.9833984375,0.0,-500.0,jump,x_249.722381591797_y_-1698.9833984375
332.04,jump_peak_reached,249.722381591797,-1805.86633300781,0.0,39.8149261474609,jump_peak,x_249.722381591797_y_-1805.86633300781
332.34,platform_landed,249.722381591797,-1698.98291015625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
332.34,landed,249.722381591797,-1698.98291015625,0.0,0.0,land,surface_wood_impact_1.41296337890625
332.348,musicking,249.722381591797,-1698.98291015625,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
333.561,jump_input_released,249.722381591797,-1698.98291015625,0.0,0.0,Jump,released
334.441,jump_input_pressed,249.722381591797,-1698.98291015625,0.0,0.0,Jump,pressed
334.441,jump_executed,249.722381591797,-1698.98291015625,0.0,-500.0,jump,x_249.722381591797_y_-1698.98291015625
334.873,jump_peak_reached,249.722381591797,-1805.8662109375,0.0,39.8149261474609,jump_peak,x_249.722381591797_y_-1805.8662109375
335.172,platform_landed,249.722381591797,-1698.98278808594,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
335.172,landed,249.722381591797,-1698.98278808594,0.0,0.0,land,surface_wood_impact_1.41296337890625
335.173,musicking,249.722381591797,-1698.98278808594,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
335.531,jump_input_released,249.722381591797,-1698.98278808594,0.0,0.0,Jump,released
335.675,move_left_pressed,249.722381591797,-1698.98278808594,-33.3333320617676,0.0,Move_Left,pressed
336.173,move_right_pressed,225.013824462891,-1699.05200195312,33.3333320617676,0.0,Move_Right,pressed
336.257,jump_input_pressed,233.398284912109,-1698.03637695312,180.0,0.0,Jump,pressed
336.257,jump_executed,233.398284912109,-1698.03637695312,180.0,-500.0,jump,x_233.398284912109_y_-1698.03637695312
336.575,jump_input_released,290.411743164062,-1798.263671875,180.0,-114.722114562988,Jump,released
336.673,jump_peak_reached,308.411743164062,-1803.05529785156,96.6666641235352,41.2037048339844,jump_peak,x_308.411743164062_y_-1803.05529785156
336.823,move_right_pressed,310.245086669922,-1774.65258789062,15.0,374.537078857422,Move_Right,pressed
337.04,platform_landed,335.700347900391,-1645.0615234375,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
337.04,landed,335.700347900391,-1645.0615234375,180.0,0.0,land,surface_wood_impact_1.71203735351563
337.04,musicking,335.700347900391,-1645.0615234375,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
337.091,platform_landed,344.722717285156,-1644.05737304688,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
337.091,landed,344.722717285156,-1644.05737304688,180.0,0.0,land,surface_wood_impact_0.14814814758301
337.093,musicking,344.722717285156,-1644.05737304688,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
337.389,jump_input_pressed,349.555572509766,-1644.11975097656,0.0,0.0,Jump,pressed
337.39,jump_executed,349.555572509766,-1644.11975097656,0.0,-500.0,jump,x_349.555572509766_y_-1644.11975097656
337.606,musicking,348.295135498047,-1723.31872558594,-23.7932224273682,37.4807167053223,osc_received,"value_[1, ""head-bump""]"
337.623,jump_peak_reached,348.295135498047,-1723.31872558594,0.0,74.5177536010742,jump_peak,x_348.295135498047_y_-1723.31872558594
337.857,platform_landed,348.295135498047,-1644.04431152344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
337.858,landed,348.295135498047,-1644.04431152344,0.0,0.0,land,surface_wood_impact_1.18607275390625
337.859,musicking,348.295135498047,-1644.04431152344,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
338.14,jump_input_released,348.295135498047,-1644.04431152344,0.0,0.0,Jump,released
338.658,move_left_pressed,348.295135498047,-1644.04431152344,-33.3333320617676,0.0,Move_Left,pressed
338.79,jump_input_pressed,331.518005371094,-1644.98254394531,-180.0,0.0,Jump,pressed
338.79,jump_executed,331.518005371094,-1644.98254394531,-180.0,-500.0,jump,x_331.518005371094_y_-1644.98254394531
339.223,jump_peak_reached,253.497589111328,-1751.86791992188,-180.0,39.8149261474609,jump_peak,x_253.497589111328_y_-1751.86791992188
339.357,jump_input_released,239.664245605469,-1729.27526855469,0.0,336.111236572266,Jump,released
339.423,platform_landed,239.664245605469,-1698.05676269531,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-94_layer_Tile Map_tile_13_-94_source_1_atlas_14_6
339.423,landed,239.664245605469,-1698.05676269531,0.0,0.0,land,surface_wood_impact_0.96851885986328
339.431,musicking,239.664245605469,-1698.05676269531,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
340.059,move_right_pressed,239.664245605469,-1698.05676269531,33.3333320617676,0.0,Move_Right,pressed
340.106,jump_input_pressed,242.670394897461,-1698.73681640625,133.33332824707,0.0,Jump,pressed
340.106,jump_executed,242.670394897461,-1698.73681640625,133.33332824707,-500.0,jump,x_242.670394897461_y_-1698.73681640625
340.54,jump_peak_reached,299.892639160156,-1805.5654296875,0.0,39.8149261474609,jump_peak,x_299.892639160156_y_-1805.5654296875
340.56,move_right_pressed,299.892639160156,-1804.90185546875,15.0,76.8519668579102,Move_Right,pressed
340.782,musicking,319.139892578125,-1730.96508789062,15.0,558.33349609375,osc_received,"value_[1, ""head-bump""]"
340.907,platform_landed,326.251007080078,-1644.98120117188,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
340.907,landed,326.251007080078,-1644.98120117188,0.0,0.0,land,surface_wood_impact_1.709259765625
340.908,musicking,326.251007080078,-1644.98120117188,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
341.207,jump_input_released,326.251007080078,-1644.98120117188,0.0,0.0,Jump,released
341.357,move_right_pressed,326.251007080078,-1644.98120117188,33.3333320617676,0.0,Move_Right,pressed
341.822,jump_input_pressed,345.432006835938,-1644.09045410156,0.0,0.0,Jump,pressed
341.822,jump_executed,345.432006835938,-1644.09045410156,0.0,-500.0,jump,x_345.432006835938_y_-1644.09045410156
342.041,musicking,345.439666748047,-1723.58020019531,0.0,20.8288173675537,osc_received,"value_[1, ""head-bump""]"
342.057,jump_peak_reached,345.439666748047,-1723.58020019531,0.0,57.8658561706543,jump_peak,x_345.439666748047_y_-1723.58020019531
342.306,platform_landed,345.439666748047,-1644.01928710938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
342.306,landed,345.439666748047,-1644.01928710938,0.0,0.0,land,surface_wood_impact_1.22684301757813
342.307,musicking,345.439666748047,-1644.01928710938,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
342.789,jump_input_released,345.439666748047,-1644.01928710938,0.0,0.0,Jump,released
343.689,jump_input_pressed,345.439666748047,-1644.01928710938,0.0,0.0,Jump,pressed
343.689,jump_executed,345.439666748047,-1644.01928710938,0.0,-500.0,jump,x_345.439666748047_y_-1644.01928710938
343.915,musicking,345.447265625,-1723.58044433594,0.0,20.82887840271,osc_received,"value_[1, ""head-bump""]"
343.922,jump_peak_reached,345.447265625,-1723.58044433594,0.0,57.8659172058105,jump_peak,x_345.447265625_y_-1723.58044433594
344.173,platform_landed,345.447265625,-1644.01953125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
344.173,landed,345.447265625,-1644.01953125,0.0,0.0,land,surface_wood_impact_1.22684313964844
344.174,musicking,345.447265625,-1644.01953125,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
344.323,jump_input_released,345.447265625,-1644.01953125,0.0,0.0,Jump,released
345.4,jump_input_pressed,345.447265625,-1644.01953125,0.0,0.0,Jump,pressed
345.401,jump_executed,345.447265625,-1644.01953125,0.0,-500.0,jump,x_345.447265625_y_-1644.01953125
345.622,musicking,345.454864501953,-1723.58044433594,0.0,20.82887840271,osc_received,"value_[1, ""head-bump""]"
345.631,jump_peak_reached,345.454864501953,-1723.58044433594,0.0,57.8659172058105,jump_peak,x_345.454864501953_y_-1723.58044433594
345.891,platform_landed,345.454864501953,-1644.01953125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
345.891,landed,345.454864501953,-1644.01953125,0.0,0.0,land,surface_wood_impact_1.22684313964844
345.892,musicking,345.454864501953,-1644.01953125,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
346.642,jump_input_released,345.454864501953,-1644.01953125,0.0,0.0,Jump,released
347.172,jump_input_pressed,345.454864501953,-1644.01953125,0.0,0.0,Jump,pressed
347.172,jump_executed,345.454864501953,-1644.01953125,0.0,-500.0,jump,x_345.454864501953_y_-1644.01953125
347.398,musicking,345.462432861328,-1723.58044433594,0.0,20.82887840271,osc_received,"value_[1, ""head-bump""]"
347.406,jump_peak_reached,345.462432861328,-1723.58044433594,0.0,57.8659172058105,jump_peak,x_345.462432861328_y_-1723.58044433594
347.658,platform_landed,345.462432861328,-1644.01953125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-91_layer_Tile Map_tile_19_-91_source_1_atlas_14_6
347.658,landed,345.462432861328,-1644.01953125,0.0,0.0,land,surface_wood_impact_1.22684313964844
347.665,musicking,345.462432861328,-1644.01953125,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
347.758,jump_input_released,345.462432861328,-1644.01953125,0.0,0.0,Jump,released
347.792,move_left_pressed,345.462432861328,-1644.01953125,-33.3333320617676,0.0,Move_Left,pressed
347.973,jump_input_pressed,319.632843017578,-1644.23559570312,-180.0,74.0740737915039,Jump,pressed
347.973,jump_executed,319.632843017578,-1644.23559570312,-180.0,-500.0,jump,x_319.632843017578_y_-1644.23559570312
348.106,move_right_pressed,297.021728515625,-1701.29113769531,0.0,-335.333251953125,Move_Right,pressed
348.364,musicking,321.516326904297,-1750.55261230469,50.9421501159668,-37.4998893737793,osc_received,"value_[1, ""head-bump""]"
348.383,musicking,321.74169921875,-1750.78881835938,37.8396606445312,-18.0554447174072,osc_received,"value_[1, ""head-bump""]"
348.392,musicking,321.765655517578,-1750.81103515625,23.6150150299072,2.77788853645325,osc_received,"value_[1, ""head-bump""]"
348.415,musicking,321.458343505859,-1750.48413085938,0.0,39.8149261474609,osc_received,"value_[1, ""head-bump""]"
348.422,jump_peak_reached,321.458343505859,-1750.48413085938,15.0,76.8519668579102,jump_peak,x_321.458343505859_y_-1750.48413085938
348.423,musicking,320.851379394531,-1749.71154785156,0.0,76.8519668579102,osc_received,"value_[1, ""head-bump""]"
348.444,musicking,320.079956054688,-1748.279296875,0.0,113.889007568359,osc_received,"value_[1, ""head-bump""]"
348.458,musicking,319.602325439453,-1745.90014648438,0.0,150.926040649414,osc_received,"value_[1, ""head-bump""]"
348.474,musicking,319.852325439453,-1742.76745605469,15.0,187.963073730469,osc_received,"value_[1, ""head-bump""]"
348.573,jump_input_released,319.852325439453,-1717.84460449219,0.0,410.185333251953,Jump,released
348.79,move_right_pressed,319.852325439453,-1580.82287597656,15.0,891.666931152344,Move_Right,pressed
348.864,musicking,313.575897216797,-1506.47021484375,15.0,1039.81506347656,osc_received,"value_[1, ""head-bump""]"
349.006,platform_landed,314.825897216797,-1338.00720214844,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/17_-74_layer_Tile Map_tile_17_-74_source_1_atlas_13_6
349.006,landed,314.825897216797,-1338.00720214844,0.0,0.0,land,surface_wood_impact_2.7462958984375
349.015,musicking,314.825897216797,-1338.00720214844,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
349.556,jump_input_pressed,314.825897216797,-1338.00720214844,0.0,0.0,Jump,pressed
349.556,jump_executed,314.825897216797,-1338.00720214844,0.0,-500.0,jump,x_314.825897216797_y_-1338.00720214844
349.573,move_left_pressed,314.825897216797,-1346.39343261719,-15.0,-479.222198486328,Move_Left,pressed
349.69,move_right_pressed,311.075897216797,-1395.11474609375,15.0,-335.333251953125,Move_Right,pressed
349.991,jump_peak_reached,348.575897216797,-1444.88781738281,96.6666641235352,39.8149261474609,jump_peak,x_348.575897216797_y_-1444.88781738281
349.991,jump_input_released,348.575897216797,-1444.88781738281,96.6666641235352,39.8149261474609,Jump,released
350.09,platform_landed,350.409240722656,-1428.49108886719,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-79_layer_Tile Map_tile_19_-79_source_1_atlas_14_6
350.09,landed,350.409240722656,-1428.49108886719,0.0,0.0,land,surface_wood_impact_0.52407427978516
350.092,musicking,350.409240722656,-1428.49108886719,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
350.191,move_left_pressed,350.409240722656,-1428.49108886719,-33.3333320617676,0.0,Move_Left,pressed
350.374,jump_input_pressed,324.63720703125,-1428.58618164062,-180.0,0.0,Jump,pressed
350.374,jump_executed,324.63720703125,-1428.58618164062,-180.0,-500.0,jump,x_324.63720703125_y_-1428.58618164062
350.741,jump_input_released,258.613006591797,-1533.65246582031,-180.0,-55.722110748291,Jump,released
350.806,jump_peak_reached,246.613006591797,-1535.28393554688,-180.0,43.8149261474609,jump_peak,x_246.613006591797_y_-1535.28393554688
351.007,platform_landed,241.779663085938,-1482.21997070312,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-82_layer_Tile Map_tile_13_-82_source_1_atlas_14_6
351.007,landed,241.779663085938,-1482.21997070312,0.0,0.0,land,surface_wood_impact_0.97651885986328
351.015,musicking,241.779663085938,-1482.21997070312,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
351.058,move_right_pressed,241.779663085938,-1482.21997070312,33.3333320617676,0.0,Move_Right,pressed
351.089,jump_input_pressed,243.183135986328,-1482.84387207031,100.0,0.0,Jump,pressed
351.089,jump_executed,243.183135986328,-1482.84387207031,100.0,-500.0,jump,x_243.183135986328_y_-1482.84387207031
351.09,musicking,244.849807739258,-1491.17810058594,100.0,-500.055541992188,osc_received,"value_[1, ""chain-jumps""]"
351.522,jump_peak_reached,316.933166503906,-1589.67248535156,180.0,39.8149261474609,jump_peak,x_316.933166503906_y_-1589.67248535156
351.64,jump_input_released,337.933166503906,-1572.064453125,180.0,299.074188232422,Jump,released
351.723,platform_landed,342.766510009766,-1536.01892089844,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-85_layer_Tile Map_tile_18_-85_source_1_atlas_14_6
351.723,landed,342.766510009766,-1536.01892089844,0.0,0.0,land,surface_wood_impact_0.96851885986328
351.724,musicking,342.766510009766,-1536.01892089844,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
351.873,move_left_pressed,342.766510009766,-1536.01892089844,-33.3333320617676,0.0,Move_Left,pressed
351.941,jump_input_pressed,337.211730957031,-1536.11364746094,-166.666656494141,0.0,Jump,pressed
351.941,jump_executed,337.211730957031,-1536.11364746094,-166.666656494141,-500.0,jump,x_337.211730957031_y_-1536.11364746094
352.373,jump_peak_reached,259.432861328125,-1642.94555664062,-180.0,39.8149261474609,jump_peak,x_259.432861328125_y_-1642.94555664062
352.575,jump_input_released,224.821746826172,-1594.24182128906,-13.3333311080933,484.259429931641,Jump,released
352.576,platform_landed,224.583877563477,-1591.05041503906,-13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/12_-88_layer_Tile Map_tile_12_-88_source_1_atlas_14_6
352.576,landed,224.583877563477,-1591.05041503906,-13.3333311080933,0.0,land,surface_wood_impact_0.96851885986328
352.581,musicking,224.583877563477,-1591.05041503906,-13.3333311080933,0.0,osc_received,"value_[1, ""water-tube""]"
352.672,move_right_pressed,224.583877563477,-1591.05041503906,33.3333320617676,0.0,Move_Right,pressed
352.773,jump_input_pressed,235.956848144531,-1590.03637695312,180.0,0.0,Jump,pressed
352.773,jump_executed,235.956848144531,-1590.03637695312,180.0,-500.0,jump,x_235.956848144531_y_-1590.03637695312
353.206,jump_peak_reached,313.968872070312,-1696.8984375,180.0,39.8149261474609,jump_peak,x_313.968872070312_y_-1696.8984375
353.356,jump_input_released,339.579986572266,-1668.70397949219,13.3333311080933,373.148284912109,Jump,released
353.406,platform_landed,339.802215576172,-1644.03308105469,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
353.406,landed,339.802215576172,-1644.03308105469,0.0,0.0,land,surface_wood_impact_0.96851885986328
353.416,musicking,339.802215576172,-1644.03308105469,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
353.423,move_left_pressed,339.802215576172,-1644.03308105469,-33.3333320617676,0.0,Move_Left,pressed
353.524,jump_input_pressed,328.95947265625,-1645.04528808594,-180.0,0.0,Jump,pressed
353.524,jump_executed,328.95947265625,-1645.04528808594,-180.0,-500.0,jump,x_328.95947265625_y_-1645.04528808594
353.957,jump_peak_reached,250.958740234375,-1751.8759765625,-180.0,39.8149261474609,jump_peak,x_250.958740234375_y_-1751.8759765625
354.073,jump_input_released,231.347625732422,-1734.26794433594,-13.3333311080933,299.074188232422,Jump,released
354.156,platform_landed,231.125396728516,-1698.03332519531,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-94_layer_Tile Map_tile_12_-94_source_1_atlas_14_6
354.156,landed,231.125396728516,-1698.03332519531,0.0,0.0,land,surface_wood_impact_0.96851885986328
354.157,musicking,231.125396728516,-1698.03332519531,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
354.256,move_right_pressed,231.125396728516,-1698.03332519531,33.3333320617676,0.0,Move_Right,pressed
354.292,jump_input_pressed,232.792587280273,-1698.08996582031,100.0,0.0,Jump,pressed
354.292,jump_executed,232.792587280273,-1698.08996582031,100.0,-500.0,jump,x_232.792587280273_y_-1698.08996582031
354.723,jump_peak_reached,306.542633056641,-1804.91857910156,180.0,39.8149261474609,jump_peak,x_306.542633056641_y_-1804.91857910156
354.908,jump_input_released,338.153747558594,-1763.66857910156,13.3333311080933,447.222381591797,Jump,released
354.922,platform_landed,338.3759765625,-1752.05322265625,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-97_layer_Tile Map_tile_18_-97_source_1_atlas_14_6
354.922,landed,338.3759765625,-1752.05322265625,0.0,0.0,land,surface_wood_impact_0.96851885986328
354.923,musicking,338.3759765625,-1752.05322265625,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
355.059,move_right_pressed,338.3759765625,-1752.05322265625,33.3333320617676,0.0,Move_Right,pressed
355.292,jump_input_pressed,351.167144775391,-1752.73999023438,0.0,0.0,Jump,pressed
355.292,jump_executed,351.167144775391,-1752.73999023438,0.0,-500.0,jump,x_351.167144775391_y_-1752.73999023438
355.373,jump_input_released,351.167144775391,-1791.02734375,0.0,-396.666595458984,Jump,released
355.408,musicking,351.167144775391,-1792.31567382812,0.0,37.037036895752,osc_received,"value_[1, ""head-bump""]"
355.423,jump_peak_reached,351.167144775391,-1792.31567382812,0.0,74.0740737915039,jump_peak,x_351.167144775391_y_-1792.31567382812
355.473,jump_input_pressed,351.167144775391,-1786.76013183594,0.0,185.185180664062,Jump,pressed
355.525,jump_input_released,351.167144775391,-1775.64892578125,0.0,296.296295166016,Jump,released
355.573,platform_landed,351.167144775391,-1752.77575683594,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/19_-97_layer_Tile Map_tile_19_-97_source_1_atlas_14_6
355.573,landed,351.167144775391,-1752.77575683594,0.0,0.0,land,surface_wood_impact_0.81481488037109
355.582,musicking,351.167144775391,-1752.77575683594,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
355.591,jump_executed,351.167144775391,-1752.77575683594,0.0,-500.0,jump,x_351.167144775391_y_-1752.77575683594
355.592,musicking,351.167144775391,-1761.14074707031,0.0,-500.0,osc_received,"value_[1, ""chain-jumps""]"
