timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
30.198,platform_landed,719.281494140625,-891.00341796875,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-49_layer_Tile Map_tile_39_-49_source_1_atlas_1_0
30.198,landed,719.281494140625,-891.00341796875,0.0,0.0,land,surface_wood_impact_0.52407427978516
30.328,move_right_pressed,719.281494140625,-891.00341796875,33.3333320617676,0.0,Move_Right,pressed
30.362,jump_input_pressed,720.948120117188,-891.00341796875,100.0,0.0,Jump,pressed
30.362,jump_executed,720.948120117188,-891.00341796875,100.0,-500.0,jump,x_720.948120117188_y_-891.00341796875
30.763,jump_input_released,788.7119140625,-997.64599609375,180.0,-16.6665554046631,Jump,released
30.797,jump_peak_reached,794.7119140625,-997.854309082031,180.0,41.2038154602051,jump_peak,x_794.7119140625_y_-997.854309082031
30.963,platform_landed,805.545227050781,-963.001586914062,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/44_-53_layer_Tile Map_tile_44_-53_source_1_atlas_13_7
30.963,landed,805.545227050781,-963.001586914062,0.0,0.0,land,surface_wood_impact_0.8231484375
30.989,sonification,805.545227050781,-963.001586914062,0.0,0.0,osc_received,"value_[1, ""cloud""]"
31.703,move_right_pressed,805.545227050781,-963.001586914062,33.3333320617676,0.0,Move_Right,pressed
32.104,platform_landed,857.738403320312,-909.031127929688,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-50_layer_Tile Map_tile_47_-50_source_1_atlas_3_0
32.104,landed,857.738403320312,-909.031127929688,0.0,0.0,land,surface_wood_impact_0.96296307373047
32.186,move_right_pressed,857.738403320312,-909.031127929688,33.3333320617676,0.0,Move_Right,pressed
32.254,jump_input_pressed,863.2939453125,-909.031127929688,166.666656494141,0.0,Jump,pressed
32.254,jump_executed,863.2939453125,-909.031127929688,166.666656494141,-500.0,jump,x_863.2939453125_y_-909.031127929688
32.672,jump_input_released,938.083435058594,-1015.94128417969,180.0,2.77788853645325,Jump,released
32.687,jump_peak_reached,941.083435058594,-1015.89495849609,180.0,39.8149261474609,jump_peak,x_941.083435058594_y_-1015.89495849609
32.787,platform_landed,948.916748046875,-999.0205078125,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-55_layer_Tile Map_tile_52_-55_source_1_atlas_1_0
32.787,landed,948.916748046875,-999.0205078125,0.0,0.0,land,surface_wood_impact_0.52407427978516
32.858,jump_input_pressed,948.916748046875,-999.0205078125,0.0,0.0,Jump,pressed
32.858,jump_executed,948.916748046875,-999.0205078125,0.0,-500.0,jump,x_948.916748046875_y_-999.0205078125
32.939,move_left_pressed,948.916748046875,-1037.29577636719,-15.0,-396.666595458984,Move_Left,pressed
33.254,jump_input_released,908.416748046875,-1105.64294433594,-180.0,-16.6665554046631,Jump,released
33.287,jump_peak_reached,902.416748046875,-1105.85131835938,-180.0,41.2038154602051,jump_peak,x_902.416748046875_y_-1105.85131835938
33.387,platform_landed,897.583435058594,-1089.02453613281,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/49_-60_layer_Tile Map_tile_49_-60_source_1_atlas_1_0
33.387,landed,897.583435058594,-1089.02453613281,0.0,0.0,land,surface_wood_impact_0.52685205078125
33.44,jump_input_pressed,897.583435058594,-1089.02453613281,0.0,0.0,Jump,pressed
33.441,jump_executed,897.583435058594,-1089.02453613281,0.0,-500.0,jump,x_897.583435058594_y_-1089.02453613281
33.456,move_right_pressed,897.583435058594,-1097.40344238281,15.0,-479.222198486328,Move_Right,pressed
33.788,jump_input_released,941.083435058594,-1192.79235839844,180.0,-75.3332214355469,Jump,released
33.87,jump_peak_reached,954.694519042969,-1195.59790039062,13.3333311080933,45.0371475219727,jump_peak,x_954.694519042969_y_-1195.59790039062
33.922,move_left_pressed,954.916748046875,-1191.494140625,-15.0,156.14826965332,Move_Left,pressed
33.971,jump_input_pressed,953.416748046875,-1181.8349609375,-60.0,267.259368896484,Jump,pressed
33.972,platform_landed,952.416748046875,-1179.06665039062,-60.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-65_layer_Tile Map_tile_52_-65_source_1_atlas_1_0
33.972,landed,952.416748046875,-1179.06665039062,-60.0,0.0,land,surface_wood_impact_0.53451873779297
33.987,jump_executed,952.416748046875,-1179.06665039062,-60.0,-500.0,jump,x_952.416748046875_y_-1179.06665039062
34.404,jump_input_released,882.33203125,-1285.94934082031,-180.0,2.77788853645325,Jump,released
34.42,jump_peak_reached,879.33203125,-1285.90307617188,-180.0,39.8149261474609,jump_peak,x_879.33203125_y_-1285.90307617188
34.707,move_left_pressed,844.498718261719,-1190.67150878906,-15.0,669.444641113281,Move_Left,pressed
34.722,platform_landed,843.748718261719,-1179.06713867188,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/46_-65_layer_Tile Map_tile_46_-65_source_1_atlas_13_7
34.722,landed,843.748718261719,-1179.06713867188,-30.0,0.0,land,surface_wood_impact_1.41296337890625
34.723,sonification,843.748718261719,-1179.06713867188,-30.0,0.0,osc_received,"value_[1, ""cloud""]"
34.738,jump_input_pressed,843.748718261719,-1179.06713867188,-63.3333320617676,0.0,Jump,pressed
34.739,jump_executed,843.748718261719,-1179.06713867188,-63.3333320617676,-500.0,jump,x_843.748718261719_y_-1179.06713867188
35.17,jump_peak_reached,774.303405761719,-1285.90319824219,-180.0,39.8149261474609,jump_peak,x_774.303405761719_y_-1285.90319824219
35.203,jump_input_released,768.303405761719,-1283.95874023438,-180.0,113.889007568359,Jump,released
35.424,move_left_pressed,760.470092773438,-1211.13464355469,-15.0,595.370544433594,Move_Left,pressed
35.471,platform_landed,760.945678710938,-1178.22729492188,-60.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
35.471,landed,760.945678710938,-1178.22729492188,-60.0,0.0,land,surface_wood_impact_1.41296337890625
35.555,musicking,748.994079589844,-1179.00512695312,-180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
35.573,jump_input_pressed,748.994079589844,-1179.00512695312,-180.0,0.0,Jump,pressed
35.573,jump_executed,748.994079589844,-1179.00512695312,-180.0,-500.0,jump,x_748.994079589844_y_-1179.00512695312
36.004,jump_peak_reached,670.974426269531,-1285.88830566406,-180.0,39.8149261474609,jump_peak,x_670.974426269531_y_-1285.88830566406
36.17,move_right_pressed,642.363342285156,-1251.47473144531,0.0,410.185333251953,Move_Right,pressed
36.34,move_left_pressed,647.724426269531,-1155.33264160156,-15.0,780.555786132812,Move_Left,pressed
36.404,platform_landed,643.974426269531,-1089.06677246094,-75.0,0.0,land_on_platform,platform_scene-1/Tile Map/35_-60_layer_Tile Map_tile_35_-60_source_1_atlas_1_0
36.404,landed,643.974426269531,-1089.06677246094,-75.0,0.0,land,surface_wood_impact_1.85740795898438
36.471,jump_input_released,641.752197265625,-1089.06677246094,0.0,0.0,Jump,released
36.855,move_left_pressed,641.752197265625,-1089.06677246094,-33.3333320617676,0.0,Move_Left,pressed
36.87,jump_input_pressed,641.196655273438,-1089.06677246094,-66.6666641235352,0.0,Jump,pressed
36.87,jump_executed,641.196655273438,-1089.06677246094,-66.6666641235352,-500.0,jump,x_641.196655273438_y_-1089.06677246094
36.887,jump_peak_reached,640.084533691406,-1097.40881347656,-81.6666641235352,-479.222198486328,jump_peak,x_640.084533691406_y_-1097.40881347656
37.223,jump_input_released,586.306945800781,-1192.79772949219,-180.0,-75.3332214355469,Jump,released
37.472,move_left_pressed,566.4736328125,-1160.3193359375,-15.0,415.407562255859,Move_Left,pressed
37.505,platform_landed,564.9736328125,-1143.06616210938,-45.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-63_layer_Tile Map_tile_31_-63_source_1_atlas_3_0
37.505,landed,564.9736328125,-1143.06616210938,-45.0,0.0,land,surface_wood_impact_0.97896331787109
37.521,jump_input_pressed,564.9736328125,-1143.06616210938,-78.3333358764648,0.0,Jump,pressed
37.521,jump_executed,564.9736328125,-1143.06616210938,-78.3333358764648,-500.0,jump,x_564.9736328125_y_-1143.06616210938
37.771,jump_input_released,526.58349609375,-1232.24584960938,-180.0,-194.166549682617,Jump,released
37.872,jump_peak_reached,508.58349609375,-1237.03747558594,-180.0,41.2037048339844,jump_peak,x_508.58349609375_y_-1237.03747558594
38.037,platform_landed,491.750152587891,-1197.00659179688,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/27_-66_layer_Tile Map_tile_27_-66_source_1_atlas_3_0
38.037,landed,491.750152587891,-1197.00659179688,0.0,0.0,land,surface_wood_impact_0.82314825439453
38.054,move_left_pressed,491.750152587891,-1197.00659179688,-33.3333320617676,0.0,Move_Left,pressed
38.088,jump_input_pressed,490.08349609375,-1197.00659179688,-100.0,0.0,Jump,pressed
38.088,jump_executed,490.08349609375,-1197.00659179688,-100.0,-500.0,jump,x_490.08349609375_y_-1197.00659179688
38.523,jump_peak_reached,416.321960449219,-1303.89318847656,-180.0,39.8149261474609,jump_peak,x_416.321960449219_y_-1303.89318847656
38.67,jump_input_released,389.321960449219,-1275.69873046875,-180.0,373.148284912109,Jump,released
38.757,platform_landed,381.488616943359,-1233.01403808594,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/21_-68_layer_Tile Map_tile_21_-68_source_1_atlas_15_7
38.757,landed,381.488616943359,-1233.01403808594,0.0,0.0,land,surface_wood_impact_1.1166669921875
38.758,sonification,381.488616943359,-1233.01403808594,0.0,0.0,osc_received,"value_[1, ""cloud""]"
38.807,move_left_pressed,381.488616943359,-1233.01403808594,-33.3333320617676,0.0,Move_Left,pressed
38.821,jump_input_pressed,380.933074951172,-1233.01403808594,-66.6666641235352,0.0,Jump,pressed
38.821,jump_executed,380.933074951172,-1233.01403808594,-66.6666641235352,-500.0,jump,x_380.933074951172_y_-1233.01403808594
39.038,jump_peak_reached,350.035552978516,-1309.38806152344,-180.0,74.0740737915039,jump_peak,x_350.035552978516_y_-1309.38806152344
39.504,jump_input_released,273.202209472656,-1041.48681640625,0.0,1111.11120605469,Jump,released
39.521,move_left_pressed,273.202209472656,-1022.96832275391,-15.0,1148.14819335938,Move_Left,pressed
39.887,platform_landed,271.702209472656,-438.046051025391,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-24_layer_Tile Map_tile_15_-24_source_1_atlas_13_6
39.887,landed,271.702209472656,-438.046051025391,0.0,0.0,land,surface_wood_impact_3.925923828125
39.889,sonification,271.702209472656,-438.046051025391,0.0,0.0,osc_received,"value_[1, ""water-tube""]"
40.538,move_right_pressed,271.702209472656,-438.046051025391,33.3333320617676,0.0,Move_Right,pressed
42.003,jump_input_pressed,529.03515625,-438.089782714844,180.0,0.0,Jump,pressed
42.004,jump_executed,529.03515625,-438.089782714844,180.0,-500.0,jump,x_529.03515625_y_-438.089782714844
42.021,jump_peak_reached,532.043518066406,-446.447265625,180.0,-479.222198486328,jump_peak,x_532.043518066406_y_-446.447265625
42.203,jump_input_released,565.043518066406,-515.533386230469,180.0,-254.333206176758,Jump,released
42.587,platform_landed,614.876831054688,-419.939575195312,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/34_-23_layer_Tile Map_tile_34_-23_source_1_atlas_17_3
42.587,landed,614.876831054688,-419.939575195312,0.0,0.0,land,surface_wood_impact_1.34166687011719
42.588,sonification,614.876831054688,-419.939575195312,0.0,0.0,osc_received,"value_[1, ""leaves""]"
42.621,move_right_pressed,614.876831054688,-419.939575195312,33.3333320617676,0.0,Move_Right,pressed
42.638,jump_input_pressed,615.423156738281,-420.046295166016,66.6666641235352,0.0,Jump,pressed
42.638,jump_executed,615.423156738281,-420.046295166016,66.6666641235352,-500.0,jump,x_615.423156738281_y_-420.046295166016
43.071,jump_peak_reached,685.313781738281,-526.889465332031,180.0,39.8149261474609,jump_peak,x_685.313781738281_y_-526.889465332031
43.17,jump_input_released,703.313781738281,-513.648742675781,180.0,262.037139892578,Jump,released
43.221,platform_landed,708.147094726562,-495.002410888672,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-27_layer_Tile Map_tile_39_-27_source_1_atlas_2_0
43.221,landed,708.147094726562,-495.002410888672,0.0,0.0,land,surface_wood_impact_0.74629656982422
43.305,jump_input_pressed,708.147094726562,-495.002410888672,0.0,0.0,Jump,pressed
43.305,jump_executed,708.147094726562,-495.002410888672,0.0,-500.0,jump,x_708.147094726562_y_-495.002410888672
43.338,move_right_pressed,708.147094726562,-511.389587402344,15.0,-458.499969482422,Move_Right,pressed
43.737,jump_peak_reached,763.647094726562,-601.895080566406,180.0,39.8149261474609,jump_peak,x_763.647094726562_y_-601.895080566406
43.737,jump_input_released,763.647094726562,-601.895080566406,180.0,39.8149261474609,Jump,released
43.839,platform_landed,780.480346679688,-585.066345214844,13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/43_-32_layer_Tile Map_tile_43_-32_source_1_atlas_2_0
43.839,landed,780.480346679688,-585.066345214844,13.3333311080933,0.0,land,surface_wood_impact_0.52407427978516
43.888,jump_input_pressed,780.480346679688,-585.066345214844,0.0,0.0,Jump,pressed
43.889,jump_executed,780.480346679688,-585.066345214844,0.0,-500.0,jump,x_780.480346679688_y_-585.066345214844
43.988,move_right_pressed,780.480346679688,-629.918273925781,15.0,-376.166595458984,Move_Right,pressed
44.254,jump_input_released,811.980346679688,-690.073852539062,180.0,-55.722110748291,Jump,released
44.321,jump_peak_reached,819.813659667969,-691.705322265625,0.0,43.8149261474609,jump_peak,x_819.813659667969_y_-691.705322265625
44.472,platform_landed,819.813659667969,-657.017944335938,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/45_-36_layer_Tile Map_tile_45_-36_source_1_atlas_0_0
44.472,landed,819.813659667969,-657.017944335938,0.0,0.0,land,surface_wood_impact_0.75429656982422
44.486,jump_input_pressed,819.813659667969,-657.017944335938,0.0,0.0,Jump,pressed
44.486,jump_executed,819.813659667969,-657.017944335938,0.0,-500.0,jump,x_819.813659667969_y_-657.017944335938
44.505,move_left_pressed,819.813659667969,-665.402709960938,-15.0,-479.222198486328,Move_Left,pressed
44.921,jump_peak_reached,761.313659667969,-763.897094726562,-180.0,39.8149261474609,jump_peak,x_761.313659667969_y_-763.897094726562
44.97,jump_input_released,752.313659667969,-760.054504394531,-180.0,150.926040649414,Jump,released
45.023,platform_landed,740.313659667969,-747.06640625,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-41_layer_Tile Map_tile_41_-41_source_1_atlas_3_0
45.023,landed,740.313659667969,-747.06640625,-180.0,0.0,land,surface_wood_impact_0.52407427978516
45.088,jump_input_pressed,731.313659667969,-747.06640625,-180.0,0.0,Jump,pressed
45.088,jump_executed,731.313659667969,-747.06640625,-180.0,-500.0,jump,x_731.313659667969_y_-747.06640625
45.17,move_right_pressed,726.477661132812,-785.300659179688,15.0,-396.666595458984,Move_Right,pressed
45.423,jump_input_released,754.977661132812,-849.194152832031,180.0,-94.9998931884766,Jump,released
45.521,jump_peak_reached,772.977661132812,-853.48583984375,180.0,46.2038116455078,jump_peak,x_772.977661132812_y_-853.48583984375
45.638,move_left_pressed,777.810974121094,-835.132446289062,-15.0,305.463073730469,Move_Left,pressed
45.688,jump_input_pressed,776.310974121094,-818.007446289062,-60.0,416.57421875,Jump,pressed
45.722,platform_landed,772.560974121094,-801.066650390625,-90.0,0.0,land_on_platform,platform_scene-1/Tile Map/42_-44_layer_Tile Map_tile_42_-44_source_1_atlas_1_0
45.722,landed,772.560974121094,-801.066650390625,-90.0,0.0,land,surface_wood_impact_0.98129663085938
45.738,jump_executed,772.560974121094,-801.066650390625,-90.0,-500.0,jump,x_772.560974121094_y_-801.066650390625
46.17,jump_peak_reached,726.574768066406,-907.902893066406,-180.0,39.8149261474609,jump_peak,x_726.574768066406_y_-907.902893066406
46.204,jump_input_released,720.574768066406,-905.958435058594,-180.0,113.889007568359,Jump,released
46.271,platform_landed,712.741455078125,-891.002868652344,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/39_-49_layer_Tile Map_tile_39_-49_source_1_atlas_1_0
46.271,landed,712.741455078125,-891.002868652344,0.0,0.0,land,surface_wood_impact_0.52407427978516
46.286,move_right_pressed,712.741455078125,-891.002868652344,33.3333320617676,0.0,Move_Right,pressed
46.339,jump_input_pressed,716.074768066406,-891.002868652344,133.33332824707,0.0,Jump,pressed
46.339,jump_executed,716.074768066406,-891.002868652344,133.33332824707,-500.0,jump,x_716.074768066406_y_-891.002868652344
46.705,jump_input_released,780.479553222656,-996.061340332031,180.0,-55.722110748291,Jump,released
46.77,jump_peak_reached,792.479553222656,-997.692810058594,180.0,43.8149261474609,jump_peak,x_792.479553222656_y_-997.692810058594
46.922,platform_landed,818.312805175781,-963.066284179688,13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/45_-53_layer_Tile Map_tile_45_-53_source_1_atlas_15_7
46.922,landed,818.312805175781,-963.066284179688,13.3333311080933,0.0,land,surface_wood_impact_0.75429656982422
46.923,sonification,818.312805175781,-963.066284179688,13.3333311080933,0.0,osc_received,"value_[1, ""cloud""]"
47.055,move_right_pressed,818.312805175781,-963.066284179688,33.3333320617676,0.0,Move_Right,pressed
47.129,musicking,826.646118164062,-963.066284179688,166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
47.371,platform_landed,852.485229492188,-909.027282714844,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-50_layer_Tile Map_tile_47_-50_source_1_atlas_3_0
47.371,landed,852.485229492188,-909.027282714844,0.0,0.0,land,surface_wood_impact_0.96296307373047
47.388,move_right_pressed,852.485229492188,-909.027282714844,33.3333320617676,0.0,Move_Right,pressed
47.504,jump_input_pressed,866.818542480469,-908.761657714844,180.0,0.0,Jump,pressed
47.505,jump_executed,866.818542480469,-908.761657714844,180.0,-500.0,jump,x_866.818542480469_y_-908.761657714844
47.871,jump_input_released,932.840270996094,-1013.82110595703,180.0,-55.722110748291,Jump,released
47.94,jump_peak_reached,944.840270996094,-1015.45257568359,96.6666641235352,43.8149261474609,jump_peak,x_944.840270996094_y_-1015.45257568359
48.038,platform_landed,946.673583984375,-999.005981445312,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-55_layer_Tile Map_tile_52_-55_source_1_atlas_1_0
48.038,landed,946.673583984375,-999.005981445312,0.0,0.0,land,surface_wood_impact_0.53207427978516
48.088,jump_input_pressed,946.673583984375,-999.005981445312,0.0,0.0,Jump,pressed
48.088,jump_executed,946.673583984375,-999.005981445312,0.0,-500.0,jump,x_946.673583984375_y_-999.005981445312
48.24,move_left_pressed,946.673583984375,-1061.7197265625,-15.0,-314.999908447266,Move_Left,pressed
48.522,jump_peak_reached,912.173583984375,-1105.89562988281,-180.0,39.8149261474609,jump_peak,x_912.173583984375_y_-1105.89562988281
48.538,jump_input_released,909.173583984375,-1105.23205566406,-180.0,76.8519668579102,Jump,released
48.624,platform_landed,892.562438964844,-1089.06628417969,-96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/49_-60_layer_Tile Map_tile_49_-60_source_1_atlas_1_0
48.624,landed,892.562438964844,-1089.06628417969,-96.6666641235352,0.0,land,surface_wood_impact_0.52407427978516
48.705,move_right_pressed,892.340209960938,-1089.06628417969,33.3333320617676,0.0,Move_Right,pressed
48.705,jump_input_pressed,892.340209960938,-1089.06628417969,33.3333320617676,0.0,Jump,pressed
48.705,jump_executed,892.340209960938,-1089.06628417969,33.3333320617676,-500.0,jump,x_892.340209960938_y_-1089.06628417969
49.056,jump_input_released,942.146179199219,-1192.7978515625,180.0,-75.3332214355469,Jump,released
49.138,jump_peak_reached,946.9794921875,-1195.60339355469,0.0,45.0371475219727,jump_peak,x_946.9794921875_y_-1195.60339355469
49.203,move_left_pressed,946.9794921875,-1188.89721679688,-15.0,193.185302734375,Move_Left,pressed
49.24,platform_landed,945.4794921875,-1179.06652832031,-45.0,0.0,land_on_platform,platform_scene-1/Tile Map/52_-65_layer_Tile Map_tile_52_-65_source_1_atlas_1_0
49.24,landed,945.4794921875,-1179.06652832031,-45.0,0.0,land,surface_wood_impact_0.53451873779297
49.322,jump_input_pressed,936.923950195312,-1179.06652832031,-180.0,0.0,Jump,pressed
49.322,jump_executed,936.923950195312,-1179.06652832031,-180.0,-500.0,jump,x_936.923950195312_y_-1179.06652832031
49.721,jump_input_released,864.921630859375,-1285.64685058594,-180.0,-16.6665554046631,Jump,released
49.754,jump_peak_reached,860.310546875,-1285.85522460938,-13.3333311080933,41.2038154602051,jump_peak,x_860.310546875_y_-1285.85522460938
49.937,move_left_pressed,860.088317871094,-1244.3505859375,-15.0,448.611267089844,Move_Left,pressed
50.054,platform_landed,851.08837890625,-1179.06665039062,-120.0,0.0,land_on_platform,platform_scene-1/Tile Map/47_-65_layer_Tile Map_tile_47_-65_source_1_atlas_15_7
50.054,landed,851.08837890625,-1179.06665039062,-120.0,0.0,land,surface_wood_impact_1.4157412109375
50.062,sonification,851.08837890625,-1179.06665039062,-120.0,0.0,osc_received,"value_[1, ""cloud""]"
50.103,jump_input_pressed,845.532836914062,-1179.06665039062,-180.0,0.0,Jump,pressed
50.103,jump_executed,845.532836914062,-1179.06665039062,-180.0,-500.0,jump,x_845.532836914062_y_-1179.06665039062
50.539,jump_peak_reached,767.5302734375,-1285.90246582031,-180.0,39.8149261474609,jump_peak,x_767.5302734375_y_-1285.90246582031
50.587,jump_input_released,758.5302734375,-1282.05981445312,-180.0,150.926040649414,Jump,released
50.838,platform_landed,747.696960449219,-1179.01904296875,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/41_-65_layer_Tile Map_tile_41_-65_source_1_atlas_3_0
50.838,landed,747.696960449219,-1179.01904296875,0.0,0.0,land,surface_wood_impact_1.41296337890625
51.188,move_left_pressed,747.696960449219,-1179.01904296875,-33.3333320617676,0.0,Move_Left,pressed
51.255,musicking,739.363647460938,-1179.01904296875,-166.666656494141,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
51.33,jump_input_pressed,730.363647460938,-1179.06848144531,-180.0,0.0,Jump,pressed
51.33,jump_executed,730.363647460938,-1179.06848144531,-180.0,-500.0,jump,x_730.363647460938_y_-1179.06848144531
51.761,jump_peak_reached,652.361572265625,-1285.90283203125,-180.0,39.8149261474609,jump_peak,x_652.361572265625_y_-1285.90283203125
51.899,jump_input_released,644.528259277344,-1263.31018066406,0.0,336.111236572266,Jump,released
52.13,move_left_pressed,644.528259277344,-1128.71130371094,-15.0,854.6298828125,Move_Left,pressed
52.164,platform_landed,643.028259277344,-1089.06616210938,-45.0,0.0,land_on_platform,platform_scene-1/Tile Map/35_-60_layer_Tile Map_tile_35_-60_source_1_atlas_1_0
52.165,landed,643.028259277344,-1089.06616210938,-45.0,0.0,land,surface_wood_impact_1.85740795898438
52.479,move_left_pressed,639.389404296875,-1089.06616210938,-33.3333320617676,0.0,Move_Left,pressed
52.513,jump_input_pressed,637.722778320312,-1089.06616210938,-100.0,0.0,Jump,pressed
52.513,jump_executed,637.722778320312,-1089.06616210938,-100.0,-500.0,jump,x_637.722778320312_y_-1089.06616210938
52.528,jump_peak_reached,636.054443359375,-1097.40869140625,-115.0,-479.222198486328,jump_peak,x_636.054443359375_y_-1097.40869140625
52.797,jump_input_released,590.971008300781,-1184.41613769531,-180.0,-154.333221435547,Jump,released
53.082,platform_landed,559.1376953125,-1143.00085449219,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/31_-63_layer_Tile Map_tile_31_-63_source_1_atlas_3_0
53.082,landed,559.1376953125,-1143.00085449219,0.0,0.0,land,surface_wood_impact_0.89722235107422
53.098,move_left_pressed,559.1376953125,-1143.00085449219,-33.3333320617676,0.0,Move_Left,pressed
53.13,jump_input_pressed,557.470092773438,-1143.07006835938,-100.0,0.0,Jump,pressed
53.13,jump_executed,557.470092773438,-1143.07006835938,-100.0,-500.0,jump,x_557.470092773438_y_-1143.07006835938
53.347,jump_input_released,522.718994140625,-1224.74633789062,-180.0,-234.222106933594,Jump,released
53.445,jump_peak_reached,504.718994140625,-1229.53796386719,-180.0,41.2037048339844,jump_peak,x_504.718994140625_y_-1229.53796386719
53.598,move_left_pressed,499.885650634766,-1201.13525390625,-15.0,374.537078857422,Move_Left,pressed
53.599,platform_landed,499.635650634766,-1197.06652832031,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/27_-66_layer_Tile Map_tile_27_-66_source_1_atlas_3_0
53.599,landed,499.635650634766,-1197.06652832031,-15.0,0.0,land,surface_wood_impact_0.74907415771484
53.68,musicking,490.080108642578,-1197.06652832031,-180.0,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
53.762,jump_input_pressed,478.080108642578,-1197.07470703125,-180.0,0.0,Jump,pressed
53.763,jump_executed,478.080108642578,-1197.07470703125,-180.0,-500.0,jump,x_478.080108642578_y_-1197.07470703125
54.08,jump_input_released,421.079772949219,-1297.26550292969,-180.0,-114.722114562988,Jump,released
54.18,jump_peak_reached,403.079772949219,-1302.05712890625,-180.0,41.2037048339844,jump_peak,x_403.079772949219_y_-1302.05712890625
54.413,platform_landed,357.249389648438,-1232.59130859375,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/20_-68_layer_Tile Map_tile_20_-68_source_1_atlas_13_7
54.413,landed,357.249389648438,-1232.59130859375,-180.0,0.0,land,surface_wood_impact_1.11944458007812
54.415,sonification,357.249389648438,-1232.59130859375,-180.0,0.0,osc_received,"value_[1, ""cloud""]"
54.429,jump_input_pressed,357.249389648438,-1232.59130859375,-180.0,0.0,Jump,pressed
54.429,jump_executed,357.249389648438,-1232.59130859375,-180.0,-500.0,jump,x_357.249389648438_y_-1232.59130859375
54.645,jump_peak_reached,318.249389648438,-1310.00598144531,-180.0,37.037036895752,jump_peak,x_318.249389648438_y_-1310.00598144531
54.898,platform_landed,270.247772216797,-1233.06652832031,-180.0,0.0,land_on_platform,platform_scene-1/Tile Map/14_-68_layer_Tile Map_tile_14_-68_source_1_atlas_1_0
54.898,landed,270.247772216797,-1233.06652832031,-180.0,0.0,land,surface_wood_impact_1.18518530273438
54.912,jump_input_released,270.247772216797,-1233.06652832031,-180.0,0.0,Jump,released
55.128,move_right_pressed,262.414428710938,-1233.06652832031,33.3333320617676,0.0,Move_Right,pressed
55.281,musicking,281.581085205078,-1233.07470703125,13.3333311080933,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
55.299,move_left_pressed,281.581085205078,-1233.07470703125,-20.0000019073486,0.0,Move_Left,pressed
55.362,musicking,274.358856201172,-1233.07470703125,-153.333343505859,0.0,osc_received,"value_[1, ""chain-jumps-combo""]"
55.464,jump_input_pressed,259.358856201172,-1233.07470703125,-180.0,0.0,Jump,pressed
55.464,jump_executed,259.358856201172,-1233.07470703125,-180.0,-500.0,jump,x_259.358856201172_y_-1233.07470703125
55.682,jump_peak_reached,220.357360839844,-1309.3857421875,-180.0,74.0740737915039,jump_peak,x_220.357360839844_y_-1309.3857421875
55.845,jump_input_released,190.357360839844,-1269.26220703125,-180.0,444.444488525391,Jump,released
55.963,platform_landed,185.524017333984,-1197.02563476562,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-66_layer_Tile Map_tile_10_-66_source_1_atlas_3_0
55.963,landed,185.524017333984,-1197.02563476562,0.0,0.0,land,surface_wood_impact_1.40740759277344
56.013,move_left_pressed,185.524017333984,-1197.02563476562,-33.3333320617676,0.0,Move_Left,pressed
56.079,jump_input_pressed,179.968444824219,-1197.02563476562,-166.666656494141,0.0,Jump,pressed
56.079,jump_executed,179.968444824219,-1197.02563476562,-166.666656494141,-500.0,jump,x_179.968444824219_y_-1197.02563476562
56.33,move_left_pressed,154.344177246094,-1286.236328125,-15.0,-194.166549682617,Move_Left,pressed
56.463,jump_input_released,145.344177246094,-1303.01403808594,-135.0,-36.1665573120117,Jump,released
